5.447535037994384766e+00,1.159295749664306641e+01
8.115371704101562500e+00,1.151391410827636719e+01
5.664997577667236328e+00,1.033181858062744141e+01
6.815798759460449219e+00,1.118633079528808594e+01
7.602195739746093750e+00,9.457805633544921875e+00
2.302635908126831055e+00,9.995344161987304688e+00
7.645343303680419922e+00,8.366977691650390625e+00
6.943370342254638672e+00,1.220707893371582031e+01
6.361131191253662109e+00,1.245778083801269531e+01
5.152637004852294922e+00,1.091875076293945312e+01
8.340787887573242188e+00,1.068637657165527344e+01
5.671529769897460938e+00,1.221232414245605469e+01
4.351011276245117188e+00,1.112318897247314453e+01
6.205956935882568359e+00,1.097379112243652344e+01
6.034729480743408203e+00,1.216722297668457031e+01
6.638195037841796875e+00,9.750441551208496094e+00
6.151471614837646484e+00,1.082030105590820312e+01
6.805231094360351562e+00,8.339102745056152344e+00
5.431713581085205078e+00,1.046740341186523438e+01
6.698679447174072266e+00,9.444952964782714844e+00
6.129847526550292969e+00,9.979904174804687500e+00
3.335574388504028320e+00,7.568225383758544922e+00
4.645617485046386719e+00,1.110449790954589844e+01
5.292208194732666016e+00,1.151860713958740234e+01
5.628236293792724609e+00,9.222046852111816406e+00
4.189607143402099609e+00,9.596964836120605469e+00
8.854598045349121094e+00,1.036720657348632812e+01
5.977596282958984375e+00,1.206081295013427734e+01
7.718091487884521484e+00,1.067280483245849609e+01
7.356411933898925781e+00,8.065875053405761719e+00
6.987125396728515625e+00,1.136254501342773438e+01
6.705315589904785156e+00,9.074843406677246094e+00
7.009273529052734375e+00,9.423617362976074219e+00
8.209896087646484375e+00,9.358853340148925781e+00
5.767799854278564453e+00,1.195975112915039062e+01
4.705901622772216797e+00,1.118988704681396484e+01
7.305791854858398438e+00,1.123952960968017578e+01
5.475553512573242188e+00,1.026101207733154297e+01
5.085994243621826172e+00,1.069168949127197266e+01
6.590044975280761719e+00,1.067981243133544922e+01
1.304714322090148926e+00,9.404690742492675781e+00
4.772388458251953125e+00,8.456166267395019531e+00
5.381108283996582031e+00,9.052119255065917969e+00
