	braycurtis	canberra	chebyshev	cityblock	correlation	cosine	dice	euclidean	hamming	jaccard	jensenshannon	kulczynski1	mahalanobis	matching	minkowski	rogerstanimoto	russellrao	seuclidean	sokalmichener	sokalsneath	sqeuclidean	yule
0	0.07229843783244028	0.1551054761355068	1.8366831948493438	2.55171873122045	1.8040942907011246e-17	0.010406242025481462	0.0	2.022473289518148	1.0	1.0	0.04197038096748922	inf	1.769633425738624	1.0	2.022473289518148	0.0	0.0	1.766723963599722	0.0	0.0	5.384263957018989	0.0
1	0.12975165159805138	0.31450671432776445	2.529512986068812	3.7972226936712885	2.871843872145013e-17	0.03327102443928973	0.0	2.8933117636886827	1.0	1.0	0.0916170173600753	inf	1.7715722110429577	1.0	2.8933117636886827	0.0	0.0	1.7522014835904363	0.0	0.0	10.97168640414677	0.0
2	0.07377584022998973	0.15325096174197847	1.9227226395996573	2.6483722266301815	1.6158383884988284e-17	0.00842405177494518	0.0	2.1108665408026694	1.0	1.0	0.0408197107178877	inf	1.7500997642825626	1.0	2.1108665408026694	0.0	0.0	1.7512978145578004	0.0	0.0	5.914002272524742	0.0
3	0.13187102861872227	0.35435015178784507	2.340126124303468	3.3109719428358617	1.723993227671796e-17	0.018534032141163198	0.0	2.599026575631014	1.0	1.0	0.08112244451167991	inf	1.7824729245126185	1.0	2.599026575631014	0.0	0.0	1.7762334464929397	0.0	0.0	8.562822448631577	0.0
4	0.10239534942630883	0.24690066689018378	2.3165393743028706	3.23123981488883	1.749515691663431e-17	0.018194858446691983	0.0	2.5507311210152177	1.0	1.0	0.06375062394202696	inf	1.7590237309120516	1.0	2.5507311210152177	0.0	0.0	1.7525011780463302	0.0	0.0	8.684590354839967	0.0
5	0.11299854774537144	0.3251470657157999	1.6830846025766417	2.310041492113508	1.7171480117739134e-17	0.016032930242058194	0.0	1.841933398368327	1.0	1.0	0.07927946212377698	inf	1.7730840769289857	1.0	1.841933398368327	0.0	0.0	1.7690105837899288	0.0	0.0	4.334900563388895	0.0
6	0.1209156815433196	0.2746071089384713	2.3836006535400593	3.354199027187477	1.9588512705410805e-17	0.01979895384292779	0.0	2.641220083187488	1.0	1.0	0.07123272174352994	inf	1.7450112582175181	1.0	2.641220083187488	0.0	0.0	1.7470217087133957	0.0	0.0	9.082740011043862	0.0
7	0.10447532167709195	0.2234147915757631	2.0246052099733935	2.7630132608997577	2.166067778656428e-17	0.015784078788013817	0.0	2.2080515335218447	1.0	1.0	0.06265015380303775	inf	1.7348915369772966	1.0	2.2080515335218447	0.0	0.0	1.7288993667802186	0.0	0.0	6.624771357226604	0.0
