3.248357295989990234e+00,1.079188823699951172e+01
3.853829145431518555e+00,1.175878047943115234e+01
3.539195775985717773e+00,9.005536079406738281e+00
4.206679821014404297e+00,7.969958782196044922e+00
3.303055047988891602e+00,1.100380992889404297e+01
4.049433708190917969e+00,1.092830467224121094e+01
3.629241466522216797e+00,7.375399112701416016e+00
1.188217997550964355e+00,7.770826816558837891e+00
4.063226699829101562e+00,8.685659408569335938e+00
6.151501178741455078e+00,8.056709289550781250e+00
3.412229061126708984e+00,1.058798313140869141e+01
3.392107725143432617e+00,1.101893615722656250e+01
4.200869560241699219e+00,9.182097434997558594e+00
6.153273582458496094e+00,7.822055816650390625e+00
4.337607860565185547e+00,9.693103790283203125e+00
3.156813621520996094e+00,1.145545101165771484e+01
7.570970535278320312e+00,1.202056694030761719e+01
4.434483528137207031e+00,1.049615669250488281e+01
4.203821659088134766e+00,1.007653808593750000e+01
5.332526683807373047e+00,1.102097129821777344e+01
5.918379783630371094e+00,7.467044353485107422e+00
9.883530735969543457e-01,8.262793540954589844e+00
3.689998626708984375e+00,1.077337932586669922e+01
5.432263374328613281e+00,7.920023918151855469e+00
3.590675115585327148e+00,1.092479038238525391e+01
5.764981269836425781e+00,7.144286155700683594e+00
3.584933280944824219e+00,1.014602279663085938e+01
4.393772602081298828e+00,1.269860935211181641e+01
3.875082969665527344e+00,1.239469337463378906e+01
1.086694002151489258e+00,7.546788692474365234e+00
3.097917318344116211e+00,1.164634799957275391e+01
6.147402763366699219e+00,7.906814575195312500e+00
4.249416351318359375e+00,1.258442974090576172e+01
4.043988227844238281e+00,1.034597492218017578e+01
5.166625499725341797e+00,7.789459705352783203e+00
3.608395338058471680e+00,1.066291809082031250e+01
3.108033418655395508e+00,1.134602642059326172e+01
3.843888521194458008e+00,9.377984046936035156e+00
3.482418060302734375e+00,1.023696517944335938e+01
5.776509761810302734e+00,8.002863883972167969e+00
7.897462844848632812e+00,1.139846420288085938e+01
3.518108367919921875e+00,1.052934741973876953e+01
1.721917748451232910e+00,8.725458145141601562e+00
3.418477535247802734e+00,8.218768119812011719e+00
3.705325603485107422e+00,1.099841594696044922e+01
5.284794807434082031e+00,9.343158721923828125e+00
3.296294927597045898e+00,8.287659645080566406e+00
3.808251142501831055e+00,1.088863945007324219e+01
2.746412038803100586e+00,1.089870166778564453e+01
6.060078144073486328e+00,1.214394187927246094e+01
3.251032352447509766e+00,8.377409934997558594e+00
3.889216661453247070e+00,7.678610324859619141e+00
1.719942688941955566e+00,9.475097656250000000e+00
3.757494449615478516e+00,9.392796516418457031e+00
4.284905433654785156e+00,9.832698822021484375e+00
4.108297348022460938e+00,1.205334663391113281e+01
3.861569404602050781e+00,1.073724937438964844e+01
5.660346031188964844e+00,7.244806289672851562e+00
1.389674782752990723e+00,7.892796516418457031e+00
3.545058012008666992e+00,1.040355873107910156e+01
8.093599677085876465e-01,8.193058013916015625e+00
4.461639404296875000e+00,7.652434349060058594e+00
2.880260705947875977e+00,7.118768692016601562e+00
2.846053123474121094e+00,1.018203639984130859e+01
3.736763238906860352e+00,1.230335617065429688e+01
3.672900915145874023e+00,1.046773242950439453e+01
4.409309864044189453e+00,9.023427009582519531e+00
2.843791246414184570e+00,8.302842140197753906e+00
3.518527984619140625e+00,8.922007560729980469e+00
4.229088306427001953e+00,9.489640235900878906e+00
3.879542589187622070e+00,9.142785072326660156e+00
3.546427249908447266e+00,1.076264381408691406e+01
3.430939674377441406e+00,8.059729576110839844e+00
5.133417606353759766e+00,8.900587081909179688e+00
5.418237209320068359e+00,7.227724075317382812e+00
4.045525074005126953e+00,1.246621513366699219e+01
4.002020835876464844e+00,8.465522766113281250e+00
3.209140062332153320e+00,7.231036663055419922e+00
3.669844388961791992e+00,1.180816364288330078e+01
2.295979261398315430e+00,1.074130153656005859e+01
2.982667922973632812e+00,1.067634868621826172e+01
4.344718933105468750e+00,1.223265743255615234e+01
1.279878616333007812e+00,7.791325569152832031e+00
3.777695894241333008e+00,9.389749526977539062e+00
4.390676975250244141e+00,1.015431594848632812e+01
3.895979642868041992e+00,1.088697719573974609e+01
3.295914411544799805e+00,8.642218589782714844e+00
