1.536201000213623047e+01,1.319430589675903320e+00
1.613205528259277344e+01,1.255625963211059570e+00
1.608554840087890625e+01,2.423767089843750000e+00
1.532546901702880859e+01,8.771187663078308105e-01
1.503586864471435547e+01,3.926728487014770508e+00
1.384822940826416016e+01,1.512405037879943848e+00
1.520969772338867188e+01,7.147523760795593262e-01
1.502635288238525391e+01,1.583447217941284180e+00
1.598051548004150391e+01,9.105396270751953125e-01
1.431417369842529297e+01,4.353295326232910156e+00
1.452252960205078125e+01,6.913360357284545898e-01
1.671990013122558594e+01,1.783254593610763550e-01
1.582947158813476562e+01,2.561084926128387451e-01
1.622999954223632812e+01,2.926825761795043945e+00
1.631396865844726562e+01,4.620339870452880859e-01
1.582516384124755859e+01,1.120678663253784180e+00
1.596547126770019531e+01,3.150236129760742188e+00
1.501177787780761719e+01,2.008929252624511719e+00
1.483770942687988281e+01,2.280747175216674805e+00
1.569392490386962891e+01,1.247615575790405273e+00
1.588646125793457031e+01,7.565015554428100586e-01
1.611950874328613281e+01,1.994358420372009277e+00
1.629342079162597656e+01,1.398152351379394531e+00
1.567858791351318359e+01,5.977343320846557617e-01
1.456479263305664062e+01,9.772557616233825684e-01
1.505868339538574219e+01,-3.621527552604675293e-02
1.627721214294433594e+01,2.061892986297607422e+00
1.539422416687011719e+01,9.742440581321716309e-01
1.420278358459472656e+01,3.880583047866821289e+00
1.599296569824218750e+01,3.158486843109130859e+00
1.596083736419677734e+01,3.249009370803833008e+00
1.706858253479003906e+01,5.253097787499427795e-02
1.428949832916259766e+01,4.361668109893798828e+00
1.706351089477539062e+01,4.916727542877197266e-02
1.638959693908691406e+01,1.106908798217773438e+00
1.596458530426025391e+01,2.166525125503540039e+00
1.425576686859130859e+01,3.670070886611938477e+00
1.640668487548828125e+01,2.995004951953887939e-01
1.543320083618164062e+01,3.040468692779541016e+00
1.551281547546386719e+01,1.600702285766601562e+00
1.553692817687988281e+01,3.578978776931762695e+00
1.615154075622558594e+01,1.935746371746063232e-01
1.504684829711914062e+01,2.156307697296142578e+00
1.420641803741455078e+01,8.345188498497009277e-01
1.615599822998046875e+01,1.590385794639587402e+00
1.423294925689697266e+01,3.750048875808715820e+00
1.519098567962646484e+01,9.636970758438110352e-01
1.533119201660156250e+01,1.983235359191894531e+00
1.499659347534179688e+01,-1.661546677350997925e-01
1.606884193420410156e+01,1.193657994270324707e+00
1.592410373687744141e+01,8.943917751312255859e-01
1.620296478271484375e+01,3.061760187149047852e+00
1.594970798492431641e+01,2.097827196121215820e+00
1.505357646942138672e+01,5.967817306518554688e-01
1.585158348083496094e+01,1.380330443382263184e+00
1.545728778839111328e+01,6.479932665824890137e-01
1.495028305053710938e+01,1.824695348739624023e+00
1.429066848754882812e+01,9.819061160087585449e-01
1.560897445678710938e+01,7.504652738571166992e-01
1.479924201965332031e+01,8.132455945014953613e-01
1.572399711608886719e+01,9.483763575553894043e-01
1.441962718963623047e+01,5.185632705688476562e-01
1.621200180053710938e+01,2.251445055007934570e+00
1.425018882751464844e+01,3.638566493988037109e+00
1.594701766967773438e+01,1.000287652015686035e+00
1.555845737457275391e+01,1.933453321456909180e+00
1.487339401245117188e+01,7.440934777259826660e-01
1.572195434570312500e+01,3.287832736968994141e+00
1.574000835418701172e+01,2.955236434936523438e+00
1.585613536834716797e+01,2.218008995056152344e+00
1.534570980072021484e+01,9.762146472930908203e-01
1.589799213409423828e+01,2.932077169418334961e+00
1.531161403656005859e+01,4.764493405818939209e-01
1.626646041870117188e+01,3.553538024425506592e-01
1.601746368408203125e+01,3.530701398849487305e-01
