1.249525642395019531e+01,3.914929389953613281e+00
1.214755153656005859e+01,3.785040140151977539e+00
1.020326709747314453e+01,6.314239978790283203e+00
1.126330566406250000e+01,3.575947046279907227e+00
9.774402618408203125e+00,4.938220024108886719e+00
1.010323047637939453e+01,4.318205356597900391e+00
9.638304710388183594e+00,4.842468261718750000e+00
1.266419315338134766e+01,4.091590404510498047e+00
1.184215354919433594e+01,4.018455028533935547e+00
6.579263687133789062e+00,8.990395665168762207e-01
9.691061019897460938e+00,4.416954040527343750e+00
1.169309139251708984e+01,3.637156248092651367e+00
1.049583244323730469e+01,6.388256549835205078e+00
1.245341205596923828e+01,3.335643768310546875e+00
1.045000743865966797e+01,3.250774621963500977e+00
1.169917774200439453e+01,4.877262592315673828e+00
1.092334842681884766e+01,3.786725759506225586e+00
1.087843322753906250e+01,4.570321083068847656e+00
1.128810119628906250e+01,3.803403377532958984e+00
1.092099475860595703e+01,4.197977066040039062e+00
9.857602119445800781e+00,4.380378723144531250e+00
1.011805343627929688e+01,4.422898292541503906e+00
9.323122024536132812e+00,4.532961368560791016e+00
9.297599792480468750e+00,4.700633049011230469e+00
1.077173042297363281e+01,3.451919555664062500e+00
9.092551231384277344e+00,4.334409236907958984e+00
1.157942104339599609e+01,4.527327060699462891e+00
9.934391021728515625e+00,4.349577426910400391e+00
1.193010425567626953e+01,3.965860128402709961e+00
1.151219463348388672e+01,4.719007968902587891e+00
1.179182147979736328e+01,4.144399642944335938e+00
1.097177314758300781e+01,3.768795251846313477e+00
1.025487709045410156e+01,6.219565391540527344e+00
1.120896053314208984e+01,3.649608612060546875e+00
9.761592864990234375e+00,4.555733203887939453e+00
8.969948768615722656e+00,4.152877807617187500e+00
1.087899208068847656e+01,3.966794490814208984e+00
1.130457592010498047e+01,5.155504226684570312e+00
1.262637042999267578e+01,3.437694072723388672e+00
1.135657882690429688e+01,3.370552778244018555e+00
9.681370735168457031e+00,4.874334335327148438e+00
1.124925994873046875e+01,5.559598922729492188e+00
1.256594181060791016e+01,3.305910587310791016e+00
1.123208427429199219e+01,5.269823551177978516e+00
1.093881797790527344e+01,3.489833593368530273e+00
6.602730274200439453e+00,3.325565338134765625e+00
1.101792144775390625e+01,3.442898750305175781e+00
1.177443885803222656e+01,3.821689367294311523e+00
1.145610523223876953e+01,4.815371990203857422e+00
1.136712074279785156e+01,4.938609600067138672e+00
9.846643447875976562e+00,4.983860492706298828e+00
1.095842456817626953e+01,5.628748893737792969e+00
1.050985145568847656e+01,3.990041017532348633e+00
1.084479045867919922e+01,3.757740736007690430e+00
1.005300712585449219e+01,4.620362758636474609e+00
1.251852321624755859e+01,3.924599885940551758e+00
9.149962425231933594e+00,4.274022102355957031e+00
1.262276649475097656e+01,3.385200262069702148e+00
1.269828319549560547e+01,3.222445726394653320e+00
1.247686386108398438e+01,3.625459671020507812e+00
1.150367069244384766e+01,4.311181068420410156e+00
1.104340744018554688e+01,4.083315849304199219e+00
6.523365974426269531e+00,6.321387887001037598e-01
1.230232810974121094e+01,3.756107091903686523e+00
1.067602252960205078e+01,3.840375185012817383e+00
9.591876029968261719e+00,4.545083522796630859e+00
1.127830410003662109e+01,3.576950073242187500e+00
6.231402397155761719e+00,4.930563449859619141e+00
1.043735504150390625e+01,5.975077152252197266e+00
1.096399116516113281e+01,3.574035882949829102e+00
9.483552932739257812e+00,4.323119163513183594e+00
1.269030666351318359e+01,3.302739858627319336e+00
9.354079246520996094e+00,4.543873310089111328e+00
9.276379585266113281e+00,4.865365505218505859e+00
1.026048755645751953e+01,4.453454971313476562e+00
1.270577907562255859e+01,3.786578416824340820e+00
1.085947513580322266e+01,3.609078168869018555e+00
1.223182010650634766e+01,4.005783557891845703e+00
1.194002342224121094e+01,4.430932044982910156e+00
9.600280761718750000e+00,3.741677999496459961e+00
1.025798892974853516e+01,3.467487335205078125e+00
1.255478382110595703e+01,3.719782114028930664e+00
1.029934215545654297e+01,3.990942239761352539e+00
1.096503162384033203e+01,3.875642061233520508e+00
1.211543083190917969e+01,4.116597175598144531e+00
1.099177360534667969e+01,6.061630725860595703e+00
9.464468002319335938e+00,4.313434600830078125e+00
9.923480033874511719e+00,4.780495643615722656e+00
1.103939819335937500e+01,4.556908130645751953e+00
1.071776676177978516e+01,4.294655799865722656e+00
1.131615734100341797e+01,4.968608856201171875e+00
1.045758438110351562e+01,3.769410133361816406e+00
9.222763061523437500e+00,4.742947101593017578e+00
1.081030845642089844e+01,3.901677370071411133e+00
1.048990440368652344e+01,5.386182785034179688e+00
1.205571651458740234e+01,5.131374835968017578e+00
