6.080831050872802734e+00,2.072148323059082031e+00
6.633489131927490234e+00,1.817445516586303711e+00
5.747260093688964844e+00,3.510415077209472656e+00
5.809560775756835938e+00,1.904251694679260254e+00
5.578009128570556641e+00,2.314226776361465454e-01
7.850858688354492188e+00,2.945932388305664062e+00
4.690477371215820312e+00,3.014891147613525391e+00
4.067540645599365234e+00,9.757782220840454102e-01
6.198971271514892578e+00,2.549836874008178711e+00
7.143828868865966797e+00,7.698201537132263184e-01
6.461267948150634766e+00,2.241274356842041016e+00
6.375415325164794922e+00,1.349961757659912109e+00
6.386966228485107422e+00,2.651647806167602539e+00
7.591486930847167969e+00,1.259877443313598633e+00
5.646544933319091797e+00,1.284028589725494385e-01
7.681517124176025391e+00,3.203629493713378906e+00
7.813249588012695312e+00,1.601835608482360840e+00
6.192186355590820312e+00,2.446616411209106445e+00
4.433430194854736328e+00,3.102879047393798828e+00
5.840655326843261719e+00,2.809074640274047852e+00
6.006533622741699219e+00,2.231490135192871094e+00
4.141641616821289062e+00,2.369525879621505737e-01
5.732909202575683594e+00,1.064623713493347168e+00
5.627444267272949219e+00,2.551912546157836914e+00
6.664371013641357422e+00,3.606019496917724609e+00
6.852963924407958984e+00,5.702262401580810547e+00
6.381499767303466797e+00,3.352207541465759277e-01
4.277690887451171875e+00,3.178633451461791992e+00
7.265999794006347656e+00,1.840921640396118164e+00
3.793061971664428711e+00,1.632582902908325195e+00
6.045196056365966797e+00,2.765481173992156982e-01
5.176760673522949219e+00,-4.024107456207275391e-01
6.386534214019775391e+00,1.629203915596008301e+00
6.387687206268310547e+00,2.012244701385498047e+00
5.779287338256835938e+00,3.937794208526611328e+00
6.505340576171875000e+00,1.514249205589294434e+00
6.246938705444335938e+00,3.283275961875915527e-01
5.225637912750244141e+00,3.559723615646362305e+00
5.676302909851074219e+00,1.588829994201660156e+00
4.870445728302001953e+00,1.101457476615905762e+00
8.179815292358398438e+00,3.196618318557739258e+00
5.466817378997802734e+00,1.759012460708618164e+00
4.105196952819824219e+00,1.949492543935775757e-01
4.602722644805908203e+00,2.449616193771362305e+00
6.928081989288330078e+00,1.733592748641967773e+00
6.747048377990722656e+00,4.033678531646728516e+00
5.727172374725341797e+00,1.501888871192932129e+00
6.469075202941894531e+00,2.288306951522827148e+00
6.520264148712158203e+00,1.787873506546020508e+00
4.499528408050537109e+00,2.692723751068115234e+00
4.311319828033447266e+00,1.165047049522399902e+00
5.132103443145751953e+00,2.203819990158081055e+00
5.726559162139892578e+00,2.369333505630493164e-01
5.331578731536865234e+00,2.602031469345092773e+00
6.931609630584716797e+00,3.135063409805297852e+00
6.276292324066162109e+00,2.317346096038818359e+00
6.311361312866210938e+00,2.876979112625122070e+00
5.458609104156494141e+00,3.621007919311523438e+00
4.629042148590087891e+00,2.581587553024291992e+00
6.520191192626953125e+00,2.286225795745849609e+00
4.250721931457519531e+00,-1.263098698109388351e-02
6.009788036346435547e+00,1.782773375511169434e+00
6.179914951324462891e+00,1.569641679525375366e-01
4.206953048706054688e+00,1.179458618164062500e+00
6.819567203521728516e+00,1.813210725784301758e+00
6.309020996093750000e+00,6.006470322608947754e-01
5.356685638427734375e+00,2.703672885894775391e+00
4.471589565277099609e+00,3.124729156494140625e+00
5.226647377014160156e+00,3.563162803649902344e+00
6.075866699218750000e+00,2.119814872741699219e+00
6.821097850799560547e+00,4.308054924011230469e+00
5.878711223602294922e+00,1.006624341011047363e+00
5.512629508972167969e+00,1.465948820114135742e+00
7.806942462921142578e+00,2.960415840148925781e+00
4.891862869262695312e+00,2.934882342815399170e-01
5.501565933227539062e+00,8.660270571708679199e-01
7.265757083892822266e+00,1.102359533309936523e+00
3.946828365325927734e+00,2.127501726150512695e+00
6.641223430633544922e+00,9.697986841201782227e-01
4.512300014495849609e+00,3.089001893997192383e+00
5.472994804382324219e+00,1.703075885772705078e+00
7.194058418273925781e+00,1.956303477287292480e+00
4.140302658081054688e+00,1.078805685043334961e+00
4.439234256744384766e+00,2.582048416137695312e+00
5.958639621734619141e+00,6.780864000320434570e-01
6.500979900360107422e+00,1.651501536369323730e+00
4.290854930877685547e+00,-4.512291774153709412e-02
6.731703281402587891e+00,2.252826452255249023e+00
7.349033355712890625e+00,3.263389348983764648e+00
5.019661903381347656e+00,2.624527215957641602e+00
6.417958259582519531e+00,1.262457489967346191e+00
8.056993484497070312e+00,3.547144889831542969e+00
6.477010726928710938e+00,1.299969255924224854e-01
6.716217994689941406e+00,9.087894558906555176e-01
4.958303928375244141e+00,3.819294214248657227e+00
5.131800174713134766e+00,2.560550928115844727e+00
7.201700687408447266e+00,1.033426165580749512e+00
9.224577903747558594e+00,3.839937210083007812e+00
5.161706447601318359e+00,3.322835862636566162e-01
6.916596889495849609e+00,5.523032188415527344e+00
4.601860523223876953e+00,2.165017843246459961e+00
7.570960521697998047e+00,1.967956900596618652e+00
5.346879959106445312e+00,7.617854475975036621e-01
7.675364971160888672e+00,2.735365629196166992e+00
5.056192398071289062e+00,1.215896129608154297e+00
8.024802207946777344e+00,2.375040531158447266e+00
4.509619235992431641e+00,2.988395214080810547e+00
4.485525131225585938e+00,3.919258415699005127e-01
1.072080707550048828e+01,4.879340171813964844e+00
8.228879928588867188e+00,3.616065025329589844e+00
4.818922042846679688e+00,5.299534797668457031e-01
6.935881614685058594e+00,1.330938577651977539e+00
5.721586227416992188e+00,7.732052803039550781e-01
5.975300788879394531e+00,7.971272468566894531e-01
5.939857006072998047e+00,2.518086671829223633e+00
5.202125072479248047e+00,2.758415460586547852e+00
8.353324890136718750e+00,4.511312961578369141e+00
4.419499874114990234e+00,1.175734758377075195e+00
5.059257507324218750e+00,4.332186222076416016e+00
4.278761386871337891e+00,2.366287469863891602e+00
6.169445991516113281e+00,5.901054739952087402e-01
1.113423061370849609e+01,4.990419387817382812e+00
5.666159629821777344e+00,2.074405431747436523e+00
7.558208942413330078e+00,1.506254673004150391e+00
6.547842979431152344e+00,1.947652101516723633e+00
7.260499954223632812e+00,3.237933874130249023e+00
5.033009529113769531e+00,3.421301841735839844e+00
4.916076183319091797e+00,3.442088127136230469e+00
6.801105499267578125e+00,3.045316696166992188e+00
6.660844802856445312e+00,3.561101913452148438e+00
6.578415393829345703e+00,7.771150469779968262e-01
7.804776191711425781e+00,1.637680292129516602e+00
5.420235157012939453e+00,9.365680217742919922e-01
4.312501430511474609e+00,2.562236227095127106e-02
4.790866374969482422e+00,3.939846158027648926e-01
7.719756126403808594e+00,2.217461824417114258e+00
8.193761825561523438e+00,3.445241928100585938e+00
5.993816375732421875e+00,9.114586114883422852e-01
4.773921966552734375e+00,3.165402412414550781e+00
5.184758186340332031e+00,1.756476163864135742e+00
6.179723739624023438e+00,1.566866159439086914e+00
6.449272155761718750e+00,1.211706638336181641e+00
5.247148990631103516e+00,3.695437192916870117e+00
4.774503231048583984e+00,1.605273127555847168e+00
8.613117218017578125e+00,2.968397378921508789e+00
5.798190593719482422e+00,2.462130784988403320e-01
4.565337657928466797e+00,3.125400066375732422e+00
4.218744277954101562e+00,8.422629833221435547e-01
7.033160686492919922e+00,1.035755991935729980e+00
6.742387771606445312e+00,2.817396521568298340e-01
7.665137290954589844e+00,2.271612644195556641e+00
8.017350196838378906e+00,2.765274047851562500e+00
4.361845970153808594e+00,2.999066352844238281e+00
