2.917089223861694336e+00,3.627905845642089844e+00
2.854494094848632812e+00,2.576318264007568359e+00
4.003057479858398438e+00,1.565286159515380859e+00
5.143077850341796875e+00,2.075946331024169922e+00
4.331604957580566406e+00,3.850333452224731445e+00
5.763107776641845703e+00,3.539620161056518555e+00
2.666580677032470703e+00,3.200276613235473633e+00
5.040558815002441406e+00,1.744030117988586426e+00
6.269754171371459961e-01,2.007901430130004883e+00
9.359844923019409180e-01,3.285904884338378906e+00
5.226353645324707031e+00,3.795324563980102539e+00
4.981359004974365234e+00,4.461824893951416016e+00
6.738170146942138672e+00,4.726191997528076172e+00
1.695319056510925293e+00,3.299160718917846680e+00
1.051929354667663574e+00,3.184981107711791992e+00
1.376159071922302246e+00,3.746979951858520508e+00
1.005624413490295410e+00,3.092490911483764648e+00
2.166536092758178711e+00,5.334275722503662109e+00
6.477707862854003906e+00,4.104488849639892578e+00
1.096467375755310059e+00,3.040377616882324219e+00
1.042654037475585938e+00,2.141212940216064453e+00
1.866058945655822754e+00,4.579521656036376953e+00
3.729230642318725586e+00,2.464464187622070312e+00
3.896189212799072266e+00,1.884054780006408691e+00
2.489618301391601562e+00,5.446793556213378906e+00
9.786987304687500000e-01,3.675862789154052734e+00
2.418517351150512695e+00,3.990479469299316406e+00
5.345356941223144531e+00,5.433794021606445312e+00
6.352483749389648438e+00,4.597041606903076172e+00
4.610744953155517578e+00,3.432138681411743164e+00
2.016641855239868164e+00,5.221697807312011719e+00
2.357166528701782227e+00,4.770610809326171875e+00
3.528057575225830078e+00,2.845579147338867188e+00
3.777479171752929688e+00,2.542139291763305664e+00
3.007367372512817383e+00,3.784950733184814453e+00
8.381807804107666016e-01,3.179137468338012695e+00
6.515548706054687500e+00,4.279676437377929688e+00
5.371243953704833984e-01,1.995162606239318848e+00
8.605290651321411133e-01,3.596538782119750977e+00
4.640043258666992188e+00,2.234115123748779297e+00
1.568070292472839355e+00,2.219963788986206055e+00
6.291736125946044922e+00,4.783127784729003906e+00
5.385818958282470703e+00,4.154289245605468750e+00
4.638020038604736328e+00,2.291052341461181641e+00
8.844582557678222656e+00,4.544099807739257812e+00
2.963578462600708008e+00,3.545670747756958008e+00
1.022442054748535156e+01,4.260355472564697266e+00
5.044121265411376953e+00,2.909155607223510742e+00
2.548156023025512695e+00,3.809572458267211914e+00
4.635389804840087891e+00,4.877342224121093750e+00
5.591713428497314453e+00,4.052632331848144531e+00
2.779048442840576172e+00,1.295312166213989258e+00
4.761649608612060547e+00,2.400163650512695312e+00
4.765648841857910156e+00,3.039467334747314453e+00
1.169934034347534180e+00,2.314947605133056641e+00
5.317776203155517578e+00,4.079824447631835938e+00
1.646570444107055664e+00,2.865352869033813477e+00
6.887350678443908691e-01,2.392688035964965820e+00
5.837451457977294922e+00,3.627621889114379883e+00
4.362561702728271484e+00,2.278205394744873047e+00
5.596354007720947266e+00,3.916424751281738281e+00
3.189232349395751953e+00,3.206728696823120117e+00
3.871842861175537109e+00,2.325836658477783203e+00
8.988537788391113281e-01,2.760469675064086914e+00
5.273367404937744141e+00,2.305696010589599609e+00
9.031986594200134277e-01,2.242728233337402344e+00
4.495904445648193359e+00,4.584885120391845703e+00
5.434866428375244141e+00,3.979451656341552734e+00
2.633214473724365234e+00,1.931596159934997559e+00
9.788392782211303711e-01,3.058072328567504883e+00
8.349960327148437500e+00,3.124985218048095703e+00
6.522060871124267578e+00,4.410100460052490234e+00
3.561426401138305664e+00,4.957814693450927734e+00
2.173660039901733398e+00,5.271882057189941406e+00
1.568886756896972656e+00,2.318460226058959961e+00
1.777077913284301758e+00,4.416065692901611328e+00
5.634964466094970703e+00,3.820422172546386719e+00
2.985141754150390625e+00,3.752276420593261719e+00
4.525497436523437500e+00,4.067999362945556641e+00
8.974115848541259766e-01,3.728346109390258789e+00
5.271205902099609375e+00,2.916803836822509766e+00
4.133190631866455078e+00,2.983283996582031250e+00
7.883409261703491211e-01,2.564329385757446289e+00
4.983748912811279297e+00,4.355001449584960938e+00
1.447846531867980957e+00,2.336319208145141602e+00
8.598652839660644531e+00,3.164498567581176758e+00
3.418425083160400391e+00,2.029594182968139648e+00
9.342734336853027344e+00,3.446394443511962891e+00
4.926712989807128906e+00,1.903427362442016602e+00
9.452944993972778320e-01,3.744521856307983398e+00
1.105972409248352051e+00,2.123720169067382812e+00
4.503769874572753906e+00,2.954530715942382812e+00
2.143053770065307617e+00,1.698088288307189941e+00
3.734728813171386719e+00,2.688114881515502930e+00
6.860694885253906250e+00,4.817372798919677734e+00
1.964813590049743652e+00,2.253336668014526367e+00
3.957449436187744141e+00,3.913241147994995117e+00
