3.005219697952270508e+00,2.732785940170288086e+00
3.476039648056030273e+00,2.804260492324829102e+00
3.569060564041137695e+00,4.421535491943359375e+00
2.607200145721435547e+00,3.130206346511840820e+00
1.927898406982421875e+00,1.748456597328186035e+00
4.885823249816894531e+00,2.964050769805908203e+00
2.369169950485229492e+00,4.509696960449218750e+00
8.634871244430541992e-01,2.897168636322021484e+00
3.233474731445312500e+00,3.535997152328491211e+00
3.929907560348510742e+00,1.516209483146667480e+00
3.384351015090942383e+00,2.951307058334350586e+00
3.325280666351318359e+00,2.338064193725585938e+00
3.386283397674560547e+00,3.353724241256713867e+00
4.052846908569335938e+00,1.691915273666381836e+00
1.943912386894226074e+00,1.568033695220947266e+00
4.852849006652832031e+00,3.332261323928833008e+00
4.559414386749267578e+00,1.972922921180725098e+00
3.549550533294677734e+00,3.265503883361816406e+00
1.978721618652343750e+00,4.649819850921630859e+00
3.227700471878051758e+00,3.910156488418579102e+00
2.976544618606567383e+00,3.293514728546142578e+00
7.564827799797058105e-01,2.241362333297729492e+00
2.493760824203491211e+00,2.271017789840698242e+00
2.529798984527587891e+00,3.870453834533691406e+00
4.394795894622802734e+00,4.131250858306884766e+00
5.529645919799804688e+00,5.851161479949951172e+00
2.780632734298706055e+00,1.344251871109008789e+00
1.911572098731994629e+00,4.875039577484130859e+00
4.335482120513916016e+00,2.378760814666748047e+00
9.234596490859985352e-01,3.695584297180175781e+00
2.205522775650024414e+00,1.539841294288635254e+00
1.391378998756408691e+00,1.129721879959106445e+00
3.079871416091918945e+00,2.760416030883789062e+00
3.446803331375122070e+00,2.874249219894409180e+00
3.314026832580566406e+00,4.900027275085449219e+00
3.614926099777221680e+00,2.680707216262817383e+00
2.537673711776733398e+00,1.485317945480346680e+00
3.028241872787475586e+00,4.855040073394775391e+00
2.526416778564453125e+00,2.817861557006835938e+00
1.434539794921875000e+00,2.759593009948730469e+00
5.279470920562744141e+00,3.095378637313842773e+00
2.503899812698364258e+00,2.686845064163208008e+00
5.859038829803466797e-01,2.107234001159667969e+00
2.286375045776367188e+00,4.062426090240478516e+00
3.705524682998657227e+00,2.492099285125732422e+00
4.723326683044433594e+00,4.690208911895751953e+00
2.582954645156860352e+00,2.775633573532104492e+00
3.676057338714599609e+00,3.059310436248779297e+00
3.156497478485107422e+00,2.491008281707763672e+00
1.898186206817626953e+00,4.280321121215820312e+00
1.293171525001525879e+00,2.895219326019287109e+00
2.221624135971069336e+00,3.483177423477172852e+00
1.990417242050170898e+00,1.652281761169433594e+00
2.983509063720703125e+00,4.011927604675292969e+00
4.138823032379150391e+00,3.655678510665893555e+00
3.295768976211547852e+00,3.149930953979492188e+00
3.560993194580078125e+00,3.384259939193725586e+00
3.443277597427368164e+00,4.588106155395507812e+00
2.233141899108886719e+00,4.165884971618652344e+00
3.608437776565551758e+00,3.088724851608276367e+00
6.329120397567749023e-01,1.944592237472534180e+00
2.897911548614501953e+00,3.041671037673950195e+00
2.424291849136352539e+00,1.328496217727661133e+00
1.100559592247009277e+00,2.981891393661499023e+00
3.847735404968261719e+00,2.711627960205078125e+00
2.737600803375244141e+00,1.621718764305114746e+00
2.934787988662719727e+00,4.013437271118164062e+00
2.111319541931152344e+00,4.498547554016113281e+00
2.980874061584472656e+00,4.874529838562011719e+00
2.812042951583862305e+00,3.185972690582275391e+00
4.905380725860595703e+00,4.725298404693603516e+00
2.422429084777832031e+00,2.154067754745483398e+00
2.331281900405883789e+00,2.872072219848632812e+00
4.871710300445556641e+00,3.013600349426269531e+00
1.408020734786987305e+00,1.958886504173278809e+00
