1.938970327377319336e+00,9.444507598876953125e+00
4.196943759918212891e+00,8.725594520568847656e+00
4.001075744628906250e+00,9.651265144348144531e+00
4.473657608032226562e+00,8.717945098876953125e+00
4.577353000640869141e+00,8.564792633056640625e+00
2.940297126770019531e-01,9.907637596130371094e+00
3.486833810806274414e+00,8.750294685363769531e+00
3.539462327957153320e+00,9.214797973632812500e+00
5.850280284881591797e+00,7.357666015625000000e+00
3.569785118103027344e+00,7.838670253753662109e+00
3.581845521926879883e+00,8.759465217590332031e+00
4.359027862548828125e+00,8.835526466369628906e+00
3.876940965652465820e+00,8.890934944152832031e+00
4.433406352996826172e+00,9.635902404785156250e+00
3.743575572967529297e+00,9.578501701354980469e+00
3.417806625366210938e-01,9.902616500854492188e+00
4.608314037322998047e+00,9.731842041015625000e+00
4.402332782745361328e+00,7.888479709625244141e+00
4.897626876831054688e+00,9.885793685913085938e+00
3.718201160430908203e+00,1.009757709503173828e+01
3.962369918823242188e+00,9.850893020629882812e+00
2.616908550262451172e+00,8.238865852355957031e+00
2.467876434326171875e+00,9.126483917236328125e+00
3.741219997406005859e+00,9.800945281982421875e+00
6.404302597045898438e+00,9.018692016601562500e+00
3.595516681671142578e+00,8.238398551940917969e+00
4.700065135955810547e+00,1.081953430175781250e+01
3.594861507415771484e+00,1.008777046203613281e+01
5.178685188293457031e+00,8.948617935180664062e+00
2.473285913467407227e+00,8.177636146545410156e+00
3.497941732406616211e+00,8.603221893310546875e+00
3.768590211868286133e+00,9.392349243164062500e+00
5.065286636352539062e+00,9.770470619201660156e+00
3.312913656234741211e+00,8.168672561645507812e+00
4.094553470611572266e+00,9.663016319274902344e+00
4.412389755249023438e+00,9.146738052368164062e+00
1.743192195892333984e+00,9.708710670471191406e+00
3.538861274719238281e+00,9.680811882019042969e+00
4.066610813140869141e+00,8.067260742187500000e+00
4.273550510406494141e+00,7.976684093475341797e+00
4.448193073272705078e+00,9.039218902587890625e+00
3.815921068191528320e+00,9.370837211608886719e+00
1.765147447586059570e+00,9.264869689941406250e+00
2.586914777755737305e+00,8.067280769348144531e+00
4.193423271179199219e+00,9.605018615722656250e+00
1.446955919265747070e+00,9.659351348876953125e+00
3.411638021469116211e+00,9.981005668640136719e+00
2.754168748855590820e+00,8.311054229736328125e+00
4.182316780090332031e+00,9.626750946044921875e+00
5.896811485290527344e+00,7.508547782897949219e+00
3.833045959472656250e+00,9.729473114013671875e+00
3.613401174545288086e+00,9.715321540832519531e+00
