-1.182214766740798950e-01,1.144161128997802734e+01
3.104921340942382812e+00,9.621148109436035156e+00
2.619083642959594727e+00,8.617423057556152344e+00
1.072136878967285156e+00,1.117183208465576172e+01
1.916623830795288086e+00,8.541762351989746094e+00
2.766970872879028320e+00,1.031061077117919922e+01
3.314432382583618164e+00,8.755360603332519531e+00
-1.691189780831336975e-02,9.984921455383300781e+00
1.128117799758911133e+00,1.153478336334228516e+01
2.882057428359985352e+00,8.178512573242187500e+00
2.409672737121582031e+00,1.080651950836181641e+01
2.166867971420288086e+00,1.022085285186767578e+01
8.254762291908264160e-01,9.192008972167968750e+00
1.382845520973205566e+00,1.115663909912109375e+01
1.471949219703674316e+00,1.128834629058837891e+01
2.505128681659698486e-01,1.085997486114501953e+01
3.605400562286376953e+00,8.760521888732910156e+00
8.454247117042541504e-01,9.407753944396972656e+00
9.367728829383850098e-01,8.716293334960937500e+00
1.644093394279479980e+00,1.139923572540283203e+01
3.064110279083251953e+00,1.035828304290771484e+01
1.857790589332580566e+00,1.104684925079345703e+01
2.586222887039184570e+00,1.017018318176269531e+01
1.411347150802612305e+00,1.157850265502929688e+01
-2.046849951148033142e-02,9.291856765747070312e+00
2.421628475189208984e+00,9.246852874755859375e+00
1.949310660362243652e+00,1.049900245666503906e+01
2.497332811355590820e+00,1.040799999237060547e+01
1.188754320144653320e+00,1.135140037536621094e+01
1.884477734565734863e+00,1.118825721740722656e+01
2.455261200666427612e-01,1.137149906158447266e+01
2.255123138427734375e+00,1.100268554687500000e+01
4.065527617931365967e-01,8.770561218261718750e+00
3.175310611724853516e+00,1.007979679107666016e+01
1.726876854896545410e+00,1.034324741363525391e+01
2.733630180358886719e+00,7.580798149108886719e+00
1.998232126235961914e+00,1.114516162872314453e+01
2.133895874023437500e+00,1.103468513488769531e+01
1.849002838134765625e+00,1.118932819366455078e+01
1.916961431503295898e+00,1.084180259704589844e+01
2.039918422698974609e+00,1.122014713287353516e+01
-1.498076766729354858e-01,1.015537834167480469e+01
7.239034771919250488e-01,1.127293682098388672e+01
1.677855253219604492e+00,1.029706573486328125e+01
2.620447635650634766e+00,1.065541553497314453e+01
2.496652126312255859e+00,9.510617256164550781e+00
1.229489207267761230e+00,1.130703449249267578e+01
1.567472457885742188e+00,1.092163181304931641e+01
1.748978137969970703e+00,1.067953681945800781e+01
2.005939006805419922e+00,9.471972465515136719e+00
-4.881221652030944824e-01,9.626394271850585938e+00
4.162663593888282776e-03,1.143395709991455078e+01
3.556854009628295898e+00,9.038004875183105469e+00
1.244038343429565430e+00,1.147676372528076172e+01
1.449088573455810547e+00,1.137555122375488281e+01
2.902238070964813232e-01,1.145227432250976562e+01
1.328733801841735840e+00,1.146488475799560547e+01
9.415034651756286621e-01,1.133917999267578125e+01
5.169922113418579102e-02,1.129340648651123047e+01
1.186354279518127441e+00,1.126901054382324219e+01
2.551162242889404297e+00,1.093803405761718750e+01
1.691908955574035645e+00,1.030120182037353516e+01
2.594687223434448242e+00,8.337850570678710938e+00
1.350546598434448242e+00,1.149037837982177734e+01
2.089485883712768555e+00,1.106385326385498047e+01
2.061835289001464844e+00,1.108997631072998047e+01
2.518876791000366211e+00,1.076432991027832031e+01
1.066782951354980469e+00,8.895651817321777344e+00
2.179457664489746094e+00,1.022264385223388672e+01
3.284218072891235352e+00,1.017631721496582031e+01
3.120962381362915039e+00,1.002805042266845703e+01
1.061441063880920410e+00,1.140398788452148438e+01
2.413410186767578125e+00,1.072044563293457031e+01
3.374924421310424805e+00,9.152847290039062500e+00
2.909196853637695312e+00,1.017060756683349609e+01
-1.067965179681777954e-01,1.144120597839355469e+01
1.395290732383728027e+00,1.160815048217773438e+01
1.145943403244018555e+00,1.128578853607177734e+01
6.056728363037109375e-01,1.090254497528076172e+01
2.663710355758666992e+00,8.596644401550292969e+00
2.244642257690429688e+00,1.062275505065917969e+01
1.315343976020812988e+00,1.120481967926025391e+01
2.311121702194213867e+00,7.885783195495605469e+00
1.267297983169555664e+00,1.144312858581542969e+01
5.493960976600646973e-01,1.118442916870117188e+01
-3.808551430702209473e-01,1.012592506408691406e+01
2.296387672424316406e+00,9.134418487548828125e+00
2.396659612655639648e+00,1.053835773468017578e+01
4.635752439498901367e-01,1.113097381591796875e+01
2.989574193954467773e+00,1.015104579925537109e+01
1.684885621070861816e+00,1.034421634674072266e+01
2.549010992050170898e+00,1.080134296417236328e+01
3.161458730697631836e+00,9.554228782653808594e+00
2.387403488159179688e+00,1.073482990264892578e+01
1.428795695304870605e+00,1.102017593383789062e+01
1.353716373443603516e+00,1.107367515563964844e+01
3.535596609115600586e+00,1.067733573913574219e+01
2.610072374343872070e+00,1.041510200500488281e+01
1.390788435935974121e+00,1.057504653930664062e+01
1.592645406723022461e+00,1.096708965301513672e+01
2.465293884277343750e+00,1.091683769226074219e+01
1.900106549263000488e+00,1.106868934631347656e+01
1.749458074569702148e+00,9.679904937744140625e+00
1.290333032608032227e+00,1.142976570129394531e+01
2.361297369003295898e+00,1.018765163421630859e+01
3.301900386810302734e+00,8.747776985168457031e+00
4.182948172092437744e-01,1.115866279602050781e+01
1.122881054878234863e+00,1.000493335723876953e+01
2.710300922393798828e+00,7.547666072845458984e+00
3.368278145790100098e-01,1.143894767761230469e+01
1.663003325462341309e+00,1.090491294860839844e+01
1.260241627693176270e+00,1.134080791473388672e+01
3.447879478335380554e-02,1.146086215972900391e+01
5.307582020759582520e-01,1.094842052459716797e+01
7.760793715715408325e-02,1.148679256439208984e+01
1.815497756004333496e+00,1.103632450103759766e+01
2.012841224670410156e+00,1.027916908264160156e+01
2.262953042984008789e+00,1.102239513397216797e+01
2.959727525711059570e+00,9.988102912902832031e+00
2.723109483718872070e+00,8.247418403625488281e+00
1.986353516578674316e+00,1.116772842407226562e+01
2.858262300491333008e+00,7.628135204315185547e+00
-1.035517573356628418e+00,9.415590286254882812e+00
