1.288111782073974609e+01,5.700889110565185547e+00
1.258465480804443359e+01,5.554374694824218750e+00
9.779157638549804688e+00,7.611987113952636719e+00
1.193928146362304688e+01,5.055398464202880859e+00
9.500882148742675781e+00,5.973254203796386719e+00
1.047869968414306641e+01,5.598479270935058594e+00
9.719061851501464844e+00,5.852271556854248047e+00
1.302578926086425781e+01,5.962186813354492188e+00
1.218822860717773438e+01,5.843503952026367188e+00
8.484080314636230469e+00,1.986330389976501465e+00
9.685629844665527344e+00,5.611245155334472656e+00
1.210115718841552734e+01,5.129717350006103516e+00
1.004367828369140625e+01,7.681060314178466797e+00
1.287163734436035156e+01,5.095245361328125000e+00
1.081977176666259766e+01,4.436630725860595703e+00
1.184317493438720703e+01,6.557261466979980469e+00
1.126594638824462891e+01,5.230412960052490234e+00
1.107082653045654297e+01,6.190592288970947266e+00
1.167407321929931641e+01,5.303306579589843750e+00
1.122370052337646484e+01,5.737490177154541016e+00
1.003919601440429688e+01,5.579585552215576172e+00
1.037354469299316406e+01,5.813050746917724609e+00
9.314693450927734375e+00,5.566069602966308594e+00
9.109800338745117188e+00,5.591526031494140625e+00
1.140481376647949219e+01,4.991356849670410156e+00
9.721702575683593750e+00,5.273010730743408203e+00
1.184881973266601562e+01,6.098743438720703125e+00
1.027051353454589844e+01,5.641930103302001953e+00
1.239641380310058594e+01,5.654959678649902344e+00
1.156559276580810547e+01,6.503825187683105469e+00
1.195457077026367188e+01,5.883350849151611328e+00
1.148788261413574219e+01,5.245927810668945312e+00
9.914177894592285156e+00,7.432564258575439453e+00
1.188094520568847656e+01,5.175826549530029297e+00
1.013889980316162109e+01,5.619773864746093750e+00
9.833694458007812500e+00,5.069404125213623047e+00
1.137909126281738281e+01,5.401484966278076172e+00
1.133294582366943359e+01,6.724713802337646484e+00
1.304249000549316406e+01,5.161179542541503906e+00
1.179001522064208984e+01,4.832405090332031250e+00
9.478940963745117188e+00,5.912853240966796875e+00
1.108090972900390625e+01,7.169748306274414062e+00
1.294683456420898438e+01,5.132318973541259766e+00
1.104075241088867188e+01,6.841420173645019531e+00
1.154340362548828125e+01,5.015095710754394531e+00
7.178620338439941406e+00,3.852764606475830078e+00
1.158520412445068359e+01,4.877371311187744141e+00
1.225223922729492188e+01,5.408201694488525391e+00
1.173013687133789062e+01,6.478926181793212891e+00
1.135828208923339844e+01,6.634449958801269531e+00
9.781044006347656250e+00,6.000657558441162109e+00
1.081161499023437500e+01,7.139455318450927734e+00
