6.956509113311767578e+00,9.813954353332519531e+00
5.847116947174072266e+00,9.424368858337402344e+00
3.901794195175170898e+00,8.219020843505859375e+00
4.635488510131835938e+00,7.340751647949218750e+00
6.781863689422607422e+00,9.986376762390136719e+00
5.109741687774658203e+00,9.023523330688476562e+00
6.311236381530761719e+00,9.625389099121093750e+00
4.615417957305908203e+00,8.147652626037597656e+00
6.643270492553710938e+00,6.372364521026611328e+00
7.447589874267578125e+00,8.949971199035644531e+00
4.520864486694335938e+00,8.070741653442382812e+00
4.664902210235595703e+00,9.241047859191894531e+00
6.404170989990234375e+00,8.852185249328613281e+00
5.690677165985107422e+00,8.651517868041992188e+00
4.521451473236083984e+00,8.173169136047363281e+00
5.445052146911621094e+00,8.086159706115722656e+00
5.814747333526611328e+00,7.589562416076660156e+00
4.666280746459960938e+00,9.080601692199707031e+00
6.418283462524414062e+00,9.834707260131835938e+00
7.742577075958251953e+00,9.793272972106933594e+00
5.511073112487792969e+00,8.490501403808593750e+00
5.675528049468994141e+00,8.511247634887695312e+00
7.815202713012695312e+00,8.399109840393066406e+00
5.301950454711914062e+00,8.742849349975585938e+00
4.447458267211914062e+00,7.964884757995605469e+00
7.213663101196289062e+00,9.202940940856933594e+00
5.472254276275634766e+00,8.189219474792480469e+00
6.279950618743896484e+00,9.798063278198242188e+00
7.726170063018798828e+00,9.225212097167968750e+00
5.801535129547119141e+00,8.598978996276855469e+00
4.496438026428222656e+00,8.152744293212890625e+00
6.352741718292236328e+00,8.227155685424804688e+00
7.197275638580322266e+00,9.585170745849609375e+00
6.560340404510498047e+00,8.728007316589355469e+00
6.122120380401611328e+00,8.809962272644042969e+00
6.442474365234375000e+00,8.134150505065917969e+00
6.590636253356933594e+00,9.424735069274902344e+00
7.877508640289306641e+00,8.131894111633300781e+00
6.861362457275390625e+00,8.197104454040527344e+00
6.729348182678222656e+00,8.258852005004882812e+00
5.897588253021240234e+00,8.033182144165039062e+00
5.801023006439208984e+00,9.500634193420410156e+00
7.438788414001464844e+00,8.805732727050781250e+00
6.792673110961914062e+00,9.906281471252441406e+00
7.392045021057128906e+00,8.020171165466308594e+00
7.928421020507812500e+00,8.542399406433105469e+00
4.743439197540283203e+00,8.628698348999023438e+00
6.031884670257568359e+00,9.669301033020019531e+00
7.612078189849853516e+00,9.377339363098144531e+00
5.039037227630615234e+00,8.932849884033203125e+00
7.113690853118896484e+00,9.880762100219726562e+00
5.275095462799072266e+00,8.341897010803222656e+00
4.947391033172607422e+00,9.193728446960449219e+00
6.084597587585449219e+00,1.004338645935058594e+01
5.462362289428710938e+00,8.061195373535156250e+00
6.528498649597167969e+00,9.441364288330078125e+00
4.804284095764160156e+00,7.855434894561767578e+00
6.883620262145996094e+00,9.830150604248046875e+00
4.698275089263916016e+00,8.933850288391113281e+00
7.831607818603515625e+00,8.074634552001953125e+00
6.586203098297119141e+00,9.303441047668457031e+00
6.946074008941650391e+00,8.189294815063476562e+00
4.767407894134521484e+00,8.205492973327636719e+00
5.605905055999755859e+00,8.429441452026367188e+00
6.360342979431152344e+00,9.929967880249023438e+00
7.977973461151123047e+00,9.276096343994140625e+00
6.150959491729736328e+00,8.033158302307128906e+00
7.958673000335693359e+00,9.377459526062011719e+00
3.707454204559326172e+00,7.457178592681884766e+00
7.527854442596435547e+00,8.414709091186523438e+00
6.532766819000244141e+00,9.968598365783691406e+00
7.374351978302001953e+00,7.816978931427001953e+00
7.916386604309082031e+00,8.157643318176269531e+00
