3.537491083145141602e+00,7.091468811035156250e+00
3.546348571777343750e+00,6.639822006225585938e+00
4.900308609008789062e+00,6.635750770568847656e+00
3.312304258346557617e+00,7.239010334014892578e+00
3.737182855606079102e+00,7.137237548828125000e+00
2.839118242263793945e+00,7.116065025329589844e+00
4.454772472381591797e+00,6.769967079162597656e+00
3.150112867355346680e+00,6.791500568389892578e+00
4.494245052337646484e+00,6.517418384552001953e+00
3.041532278060913086e+00,7.339229583740234375e+00
3.572693824768066406e+00,6.648946762084960938e+00
3.326727628707885742e+00,6.684230327606201172e+00
3.449711322784423828e+00,6.687704563140869141e+00
2.422385692596435547e+00,7.456717014312744141e+00
3.170420885086059570e+00,6.815645694732666016e+00
5.257056713104248047e+00,6.056182384490966797e+00
4.107954025268554688e+00,7.238977432250976562e+00
4.187962055206298828e+00,7.144910335540771484e+00
3.294394254684448242e+00,6.762037754058837891e+00
4.883508682250976562e+00,6.292963027954101562e+00
4.621069431304931641e+00,6.500555038452148438e+00
1.093229651451110840e+00,9.678642272949218750e+00
1.707682490348815918e+00,8.292435646057128906e+00
5.256383895874023438e+00,6.057734489440917969e+00
3.525043249130249023e+00,7.047024726867675781e+00
5.480332970619201660e-01,9.302997589111328125e+00
