4.255960941314697266e+00,1.000114345550537109e+01
4.865303993225097656e+00,9.277562141418457031e+00
4.014387607574462891e+00,8.974326133728027344e+00
3.877533674240112305e+00,1.022391414642333984e+01
4.581320762634277344e+00,9.865897178649902344e+00
2.804784297943115234e+00,1.013011074066162109e+01
5.024465084075927734e+00,7.527709007263183594e+00
4.906340599060058594e+00,8.719854354858398438e+00
4.685532093048095703e+00,8.959927558898925781e+00
4.455571651458740234e+00,9.768816947937011719e+00
4.347271919250488281e+00,1.001721668243408203e+01
3.736861467361450195e+00,8.996335983276367188e+00
3.164463520050048828e+00,8.215467453002929688e+00
5.013957977294921875e+00,8.686620712280273438e+00
3.694051027297973633e+00,8.629106521606445312e+00
4.878072738647460938e+00,8.916357040405273438e+00
4.466061592102050781e+00,8.761744499206542969e+00
4.281802177429199219e+00,7.960876464843750000e+00
5.274241447448730469e+00,8.535931587219238281e+00
4.487620830535888672e+00,8.152273178100585938e+00
4.801834106445312500e+00,8.897965431213378906e+00
5.002591609954833984e+00,8.644064903259277344e+00
4.795318126678466797e+00,8.782341003417968750e+00
4.029159545898437500e+00,1.000890350341796875e+01
4.606759071350097656e+00,8.916055679321289062e+00
3.005943775177001953e+00,9.059085845947265625e+00
2.537758350372314453e+00,9.629126548767089844e+00
4.113408565521240234e+00,9.628643035888671875e+00
3.994843006134033203e+00,8.794101715087890625e+00
4.584549903869628906e+00,1.038257598876953125e+01
4.245828628540039062e+00,8.445411682128906250e+00
4.458047866821289062e+00,1.002261257171630859e+01
4.543691158294677734e+00,8.896569252014160156e+00
4.900493144989013672e+00,8.517981529235839844e+00
4.225817680358886719e+00,8.336417198181152344e+00
4.717607021331787109e+00,9.699919700622558594e+00
3.663654565811157227e+00,9.273567199707031250e+00
3.503048658370971680e+00,8.540788650512695312e+00
4.010404586791992188e+00,8.881399154663085938e+00
3.577140331268310547e+00,9.103781700134277344e+00
4.485804080963134766e+00,9.981285095214843750e+00
1.472274780273437500e+00,9.231848716735839844e+00
4.154754161834716797e+00,8.627008438110351562e+00
5.055676937103271484e+00,7.713511466979980469e+00
3.622041463851928711e+00,8.669223785400390625e+00
4.163172245025634766e+00,7.049930095672607422e+00
3.830226659774780273e+00,1.040873718261718750e+01
5.032053470611572266e+00,8.809634208679199219e+00
4.251521110534667969e+00,9.868630409240722656e+00
5.373402118682861328e+00,9.239587783813476562e+00
4.353103160858154297e+00,8.708709716796875000e+00
4.326185703277587891e+00,1.009982204437255859e+01
4.181035518646240234e+00,9.999121665954589844e+00
