-1.139825224876403809e+00,6.376700401306152344e+00
3.361172676086425781e-01,6.491876602172851562e+00
3.071126461029052734e+00,6.788800716400146484e+00
9.795138835906982422e-01,7.123038768768310547e+00
5.261923074722290039e-01,7.728847026824951172e+00
-8.631730675697326660e-01,6.389782905578613281e+00
-1.244771838188171387e+00,6.625041007995605469e+00
-5.364544689655303955e-02,7.120697975158691406e+00
2.960202693939208984e+00,6.268778324127197266e+00
3.013501882553100586e+00,6.597057342529296875e+00
3.250582218170166016e+00,6.373213291168212891e+00
1.678793668746948242e+00,6.332654953002929688e+00
6.236721873283386230e-01,6.200633525848388672e+00
1.205448985099792480e+00,6.975603103637695312e+00
-4.911574423313140869e-01,6.878203392028808594e+00
2.116321563720703125e+00,8.529307365417480469e+00
1.087597012519836426e-01,7.009610176086425781e+00
1.063390493392944336e+00,8.748858451843261719e+00
-1.066709995269775391e+00,6.615121364593505859e+00
6.484343111515045166e-02,7.951375961303710938e+00
-1.301121592521667480e+00,6.695058345794677734e+00
-1.410455942153930664e+00,6.529261112213134766e+00
2.496427536010742188e+00,7.436777591705322266e+00
-2.180443890392780304e-02,5.727998733520507812e+00
9.904054999351501465e-01,6.142475128173828125e+00
7.776547908782958984e+00,9.029242515563964844e+00
3.260514140129089355e-01,5.942893505096435547e+00
1.146251797676086426e+00,5.781527042388916016e+00
-2.251397967338562012e-01,5.792743682861328125e+00
4.195654690265655518e-01,5.998954772949218750e+00
-1.574384123086929321e-01,6.716149330139160156e+00
-1.258548855781555176e+00,7.218899250030517578e+00
1.721728682518005371e+00,6.461227893829345703e+00
-1.031805854290723801e-02,6.038614273071289062e+00
1.049486160278320312e+00,7.081069946289062500e+00
7.904134392738342285e-01,7.876184940338134766e+00
5.866428017616271973e-01,6.235677242279052734e+00
2.192308187484741211e+00,6.465882778167724609e+00
-1.986787468194961548e-01,6.769581794738769531e+00
-1.090716719627380371e+00,6.365252017974853516e+00
2.641584575176239014e-01,6.165876865386962891e+00
-7.153483629226684570e-01,6.199213981628417969e+00
1.772688984870910645e+00,6.299685478210449219e+00
-1.045599341392517090e+00,6.590947151184082031e+00
-1.370337963104248047e+00,7.027887821197509766e+00
1.130835890769958496e+00,8.308156013488769531e+00
3.023948073387145996e-01,7.021179199218750000e+00
8.896967768669128418e-01,6.338212013244628906e+00
-5.105944275856018066e-01,6.984910964965820312e+00
2.264061011373996735e-02,6.578751087188720703e+00
1.096632599830627441e+00,7.990105628967285156e+00
3.192868947982788086e+00,6.610220432281494141e+00
9.121257066726684570e-01,6.531208515167236328e+00
7.617915868759155273e-01,7.013060092926025391e+00
1.211619615554809570e+00,7.067142963409423828e+00
-8.378446102142333984e-01,6.616349697113037109e+00
-1.202828049659729004e+00,6.714466094970703125e+00
1.467076420783996582e+00,6.504624366760253906e+00
-5.149677991867065430e-01,5.739415168762207031e+00
-9.605731070041656494e-02,5.713813781738281250e+00
9.827859401702880859e-01,6.713071346282958984e+00
2.235693454742431641e+00,1.010659313201904297e+01
2.739717006683349609e+00,7.249360084533691406e+00
1.448374271392822266e+00,8.111260414123535156e+00
-1.717414408922195435e-01,5.792281150817871094e+00
2.242531299591064453e+00,9.304379463195800781e+00
-1.235006213188171387e+00,7.320681571960449219e+00
3.916093334555625916e-02,7.607381820678710938e+00
2.047008037567138672e+00,9.687093734741210938e+00
-2.720003724098205566e-01,6.667652130126953125e+00
-6.296922564506530762e-01,6.070839881896972656e+00
7.828851938247680664e-01,8.729562759399414062e+00
2.380485057830810547e+00,7.887957096099853516e+00
9.776816964149475098e-01,9.585481643676757812e+00
-1.043217182159423828e-01,7.258589267730712891e+00
-7.975353598594665527e-01,6.349061965942382812e+00
3.345441818237304688e+00,6.525609493255615234e+00
1.513033453375101089e-02,6.068557262420654297e+00
-3.446643948554992676e-01,6.388852119445800781e+00
3.917609155178070068e-01,7.552844524383544922e+00
-1.234348416328430176e+00,6.511037349700927734e+00
3.813027441501617432e-01,8.221475601196289062e+00
-2.298781573772430420e-01,7.038740158081054688e+00
4.950685024261474609e+00,7.343435764312744141e+00
-1.866885423660278320e-01,6.131399631500244141e+00
-1.135213494300842285e+00,6.134692192077636719e+00
-7.829959392547607422e-01,6.590691089630126953e+00
-1.233495213091373444e-02,6.001003742218017578e+00
7.004846930503845215e-01,7.943011283874511719e+00
1.571192979812622070e+00,9.259977340698242188e+00
-9.545221924781799316e-01,6.361090660095214844e+00
1.018182039260864258e+00,6.905547618865966797e+00
9.594595432281494141e-01,6.080356597900390625e+00
-1.216816425323486328e+00,7.161674976348876953e+00
1.123291254043579102e+00,8.557224273681640625e+00
6.601808667182922363e-01,6.108267307281494141e+00
3.153561428189277649e-02,7.597688198089599609e+00
5.437543392181396484e-01,7.051815509796142578e+00
2.755725681781768799e-01,8.082436561584472656e+00
-5.526570081710815430e-01,5.984227180480957031e+00
-1.079793810844421387e+00,6.653714656829833984e+00
1.232543349266052246e+00,6.815390110015869141e+00
2.375761508941650391e+00,6.961961746215820312e+00
1.381241202354431152e+00,6.341372489929199219e+00
8.740478157997131348e-01,6.618038654327392578e+00
-5.052328482270240784e-02,6.260929107666015625e+00
1.274532437324523926e+00,8.123522758483886719e+00
1.534631103277206421e-01,7.918327808380126953e+00
2.039119243621826172e+00,6.548192024230957031e+00
4.271836757659912109e+00,7.180640220642089844e+00
-7.307292222976684570e-01,6.163525104522705078e+00
1.301342964172363281e+00,8.714469909667968750e+00
2.579603902995586395e-02,7.407635688781738281e+00
2.222735881805419922e+00,8.342968940734863281e+00
1.781155109405517578e+00,8.701630592346191406e+00
6.097214818000793457e-01,6.752635478973388672e+00
2.375102043151855469e-02,6.272410869598388672e+00
7.732701897621154785e-01,6.196929931640625000e+00
1.399422526359558105e+00,8.267401695251464844e+00
2.158190011978149414e+00,6.614749431610107422e+00
-1.254864811897277832e+00,6.569705486297607422e+00
-1.054720640182495117e+00,6.075680732727050781e+00
3.281454741954803467e-01,6.376180648803710938e+00
3.719982206821441650e-01,6.904897212982177734e+00
-1.065516710281372070e+00,6.117238521575927734e+00
2.763572692871093750e+00,7.215833663940429688e+00
2.671572446823120117e+00,6.406058311462402344e+00
9.471409320831298828e-01,6.821744918823242188e+00
7.640956640243530273e-01,6.013893127441406250e+00
-5.481579899787902832e-01,6.904070377349853516e+00
-1.118048191070556641e+00,6.385186672210693359e+00
-8.706349134445190430e-01,7.473141670227050781e+00
1.529278755187988281e+00,7.076367378234863281e+00
5.300446152687072754e-01,9.868730545043945312e+00
1.121478676795959473e+00,8.633785247802734375e+00
-1.040462970733642578e+00,6.165971279144287109e+00
6.764329075813293457e-01,6.131083965301513672e+00
-6.372293084859848022e-02,6.760631084442138672e+00
-4.978178739547729492e-01,6.811398029327392578e+00
-1.075745344161987305e+00,6.219081878662109375e+00
4.878721714019775391e+00,7.406401157379150391e+00
-6.542229652404785156e-02,5.731497764587402344e+00
2.592739164829254150e-01,6.829738140106201172e+00
-6.820360422134399414e-01,7.977252960205078125e+00
5.617055669426918030e-02,6.602205276489257812e+00
3.295503258705139160e-01,7.110926628112792969e+00
-6.963152885437011719e-01,6.575403690338134766e+00
-1.461984634399414062e+00,6.905015945434570312e+00
-9.098612666130065918e-01,6.496544837951660156e+00
4.953176379203796387e-01,6.642944335937500000e+00
-3.784938752651214600e-01,5.885965824127197266e+00
8.663743734359741211e-02,6.203045368194580078e+00
1.311608076095581055e+00,8.636761665344238281e+00
1.269454717636108398e+00,9.221101760864257812e+00
-1.166438817977905273e+00,6.559034824371337891e+00
1.954746395349502563e-01,6.603755950927734375e+00
8.345419168472290039e-01,6.406356334686279297e+00
2.002695083618164062e+00,6.486155033111572266e+00
1.170717239379882812e+00,9.739655494689941406e+00
5.267469406127929688e+00,7.654660224914550781e+00
2.646973848342895508e+00,8.938171386718750000e+00
4.090947508811950684e-01,7.764973640441894531e+00
3.076851606369018555e+00,6.301074028015136719e+00
-7.244963645935058594e-01,6.634307384490966797e+00
-2.945260405540466309e-01,7.117567539215087891e+00
-6.332050561904907227e-01,6.422274589538574219e+00
1.843876600265502930e+00,7.127389907836914062e+00
7.251885533332824707e-01,6.107546806335449219e+00
-8.009828329086303711e-01,5.926911830902099609e+00
1.704741239547729492e+00,1.016698646545410156e+01
1.971468925476074219e-01,5.955232620239257812e+00
