	braycurtis	canberra	chebyshev	cityblock	correlation	cosine	dice	euclidean	hamming	jaccard	jensenshannon	kulczynski1	mahalanobis	matching	minkowski	rogerstanimoto	russellrao	seuclidean	sokalmichener	sokalsneath	sqeuclidean	yule
0	0.1614554234796207	0.7822586490893637	1.9051122110444905	2.587615436119493	1.5572411237396083e-17	0.03696618443247197	0.0	2.0801401478752286	1.0	1.0	inf	inf	1.7146394534576097	1.0	2.0801401478752286	0.0	0.0	1.7015985239189995	0.0	0.0	6.067678285776563	0.0
1	0.1408367117455476	0.5043942659173523	2.0974886691588264	2.9467950148415243	1.2559083988972359e-17	0.01947647589635824	0.0	2.3227521600387795	1.0	1.0	inf	inf	1.8013482788237016	1.0	2.3227521600387795	0.0	0.0	1.801470924354587	0.0	0.0	6.652728732298979	0.0
2	0.13392932125719392	0.694764766451867	1.6805043016847978	2.308210137496686	1.9739271156203637e-17	0.025978176091756656	0.0	1.8395448220361994	1.0	1.0	inf	inf	1.7143838926353272	1.0	1.8395448220361994	0.0	0.0	1.7104616249481608	0.0	0.0	4.860574687982259	0.0
3	0.13026507528925246	0.3726097838168067	2.5892486560104024	3.4571150837792564	1.5260797589349232e-17	0.02968956226345274	0.0	2.802220350662575	1.0	1.0	0.09857395556442666	inf	1.7699447660247494	1.0	2.802220350662575	0.0	0.0	1.762357371903013	0.0	0.0	10.39573319031711	0.0
4	0.15911820259014278	0.6682829020347605	2.339766810460886	3.214415186822104	1.8369242389025723e-17	0.03883182922593055	0.0	2.5663939661678143	1.0	1.0	inf	inf	1.7725493335294857	1.0	2.5663939661678143	0.0	0.0	1.7676601388717392	0.0	0.0	8.871594492753399	0.0
5	0.07305478817050334	0.16032712316316156	1.5483147845322094	2.1865933316613213	2.1461474815606984e-17	0.010183804549178882	0.0	1.7134649611091497	1.0	1.0	0.043675291986974674	inf	1.7703030218594493	1.0	1.7134649611091497	0.0	0.0	1.7653596955362374	0.0	0.0	3.8286382918570583	0.0
6	0.1264135721404195	0.3707277835147051	2.2041995994452983	3.0885129971788188	1.6370552209266124e-17	0.026295939498559216	0.0	2.4375522566686123	1.0	1.0	inf	inf	1.7605164943248535	1.0	2.4375522566686123	0.0	0.0	1.7624335507484452	0.0	0.0	7.806446227416587	0.0
7	0.061518162318205186	0.14547942497534222	1.1783569364312425	1.6190129800527986	2.7876427178541664e-17	0.006394495034831374	0.0	1.288749078726503	1.0	1.0	0.03915216815855623	inf	1.7460999225864855	1.0	1.288749078726503	0.0	0.0	1.743108646748375	0.0	0.0	2.1822322450699554	0.0
