9.506278038024902344e+00,4.048105239868164062e+00
8.154031753540039062e+00,6.785379409790039062e+00
6.931977748870849609e+00,7.126958370208740234e+00
4.034245014190673828e+00,5.866038799285888672e+00
8.981661796569824219e+00,5.232691287994384766e+00
9.262857437133789062e+00,3.974665641784667969e+00
8.186729431152343750e+00,5.242211818695068359e+00
7.737837314605712891e+00,5.573193073272705078e+00
4.132688522338867188e+00,6.435340881347656250e+00
9.515048027038574219e+00,3.988592147827148438e+00
7.865742206573486328e+00,4.920155048370361328e+00
9.462896347045898438e+00,4.033636569976806641e+00
8.861312866210937500e+00,5.715199947357177734e+00
7.876587867736816406e+00,5.781986713409423828e+00
9.016745567321777344e+00,5.431147098541259766e+00
7.757839679718017578e+00,7.360171318054199219e+00
8.370856285095214844e+00,5.493819236755371094e+00
7.876729011535644531e+00,4.942956447601318359e+00
8.045495033264160156e+00,7.128426551818847656e+00
8.904927253723144531e+00,4.151744365692138672e+00
6.771344661712646484e+00,5.712189674377441406e+00
6.928703308105468750e+00,5.498271465301513672e+00
8.559635162353515625e+00,4.397165775299072266e+00
6.860141277313232422e+00,7.501367092132568359e+00
7.668340682983398438e+00,6.595455169677734375e+00
7.995913505554199219e+00,6.749530315399169922e+00
9.121522903442382812e+00,4.122873306274414062e+00
7.656507492065429688e+00,7.263115406036376953e+00
9.253289222717285156e+00,4.468312740325927734e+00
9.504904747009277344e+00,4.066168308258056641e+00
9.171700477600097656e+00,5.539154052734375000e+00
6.407079219818115234e+00,6.159048080444335938e+00
7.984552860260009766e+00,3.354597806930541992e+00
9.057888031005859375e+00,5.675842285156250000e+00
9.019470214843750000e+00,5.782294273376464844e+00
7.914730548858642578e+00,5.143521308898925781e+00
7.473655223846435547e+00,5.996450424194335938e+00
9.169540405273437500e+00,4.094913005828857422e+00
9.063553810119628906e+00,5.697224140167236328e+00
7.343398094177246094e+00,4.662649631500244141e+00
9.409806251525878906e+00,3.979279994964599609e+00
7.062741279602050781e+00,5.736714839935302734e+00
7.972354888916015625e+00,5.218475341796875000e+00
9.071544647216796875e+00,4.193483352661132812e+00
9.258665084838867188e+00,4.740740299224853516e+00
8.183951377868652344e+00,7.019977092742919922e+00
7.557466506958007812e+00,5.116180896759033203e+00
8.501391410827636719e+00,5.983321666717529297e+00
9.222113609313964844e+00,4.757412433624267578e+00
9.526625633239746094e+00,4.249474525451660156e+00
8.585507392883300781e+00,5.875329494476318359e+00
7.599632740020751953e+00,5.544581890106201172e+00
8.667351722717285156e+00,5.577869415283203125e+00
6.913566112518310547e+00,6.437834739685058594e+00
8.843506813049316406e+00,6.072377681732177734e+00
6.390587806701660156e+00,5.540624618530273438e+00
6.275026798248291016e+00,5.405603408813476562e+00
9.470224380493164062e+00,4.131228923797607422e+00
8.649380683898925781e+00,4.258400917053222656e+00
8.050432205200195312e+00,7.145781993865966797e+00
9.430909156799316406e+00,4.131257057189941406e+00
9.483165740966796875e+00,4.054427623748779297e+00
8.265653610229492188e+00,4.747370243072509766e+00
7.733587265014648438e+00,5.613481998443603516e+00
7.010370254516601562e+00,7.610521316528320312e+00
7.397646903991699219e+00,4.634435176849365234e+00
8.244055747985839844e+00,5.909271240234375000e+00
4.913638591766357422e+00,6.336452484130859375e+00
8.100777626037597656e+00,2.738793134689331055e+00
8.132582664489746094e+00,6.528425216674804688e+00
4.177908420562744141e+00,6.209231376647949219e+00
7.672828674316406250e+00,6.586516857147216797e+00
8.981793403625488281e+00,5.238044261932373047e+00
7.839396476745605469e+00,6.437569141387939453e+00
7.000400066375732422e+00,6.949831962585449219e+00
8.503012657165527344e+00,5.544245719909667969e+00
7.703576564788818359e+00,5.868097305297851562e+00
8.137935638427734375e+00,5.418379783630371094e+00
7.735146999359130859e+00,4.709614276885986328e+00
7.540322303771972656e+00,5.609404087066650391e+00
7.718351364135742188e+00,7.395277976989746094e+00
8.690424919128417969e+00,6.299345493316650391e+00
8.055592536926269531e+00,6.969217777252197266e+00
9.109405517578125000e+00,5.147529125213623047e+00
7.817168235778808594e+00,6.328046798706054688e+00
6.954708099365234375e+00,5.262057781219482422e+00
7.059048652648925781e+00,6.557315349578857422e+00
8.142462730407714844e+00,5.237780570983886719e+00
8.699780464172363281e+00,5.233077526092529297e+00
7.875330924987792969e+00,6.083766937255859375e+00
7.704401969909667969e+00,5.485636234283447266e+00
6.374411582946777344e+00,5.726391792297363281e+00
9.125759124755859375e+00,5.481047630310058594e+00
7.299333095550537109e+00,6.567847728729248047e+00
7.394414901733398438e+00,7.237577438354492188e+00
6.504556179046630859e+00,6.207898616790771484e+00
7.476070404052734375e+00,6.071372985839843750e+00
8.145793914794921875e+00,5.378137111663818359e+00
7.660280704498291016e+00,5.860314369201660156e+00
6.883175849914550781e+00,5.100648880004882812e+00
7.654727935791015625e+00,5.956289291381835938e+00
9.169379234313964844e+00,4.846807479858398438e+00
9.030296325683593750e+00,5.541990280151367188e+00
7.715947628021240234e+00,6.536816596984863281e+00
4.258760452270507812e+00,6.241749286651611328e+00
7.306766986846923828e+00,6.481653690338134766e+00
9.099918365478515625e+00,5.291291236877441406e+00
9.018960952758789062e+00,4.181669712066650391e+00
8.009617805480957031e+00,6.650062084197998047e+00
6.344609737396240234e+00,5.774970531463623047e+00
7.678463935852050781e+00,6.421473026275634766e+00
7.294685840606689453e+00,6.405816078186035156e+00
7.288449764251708984e+00,6.741228103637695312e+00
7.280062675476074219e+00,6.440469741821289062e+00
8.788363456726074219e+00,3.877588033676147461e+00
7.934272766113281250e+00,5.006037712097167969e+00
8.711066246032714844e+00,4.050675392150878906e+00
7.663502216339111328e+00,5.300090789794921875e+00
7.887359142303466797e+00,5.163598537445068359e+00
7.345141887664794922e+00,4.662285327911376953e+00
8.198419570922851562e+00,3.719699859619140625e+00
7.541080474853515625e+00,5.936331748962402344e+00
9.356792449951171875e+00,4.836435317993164062e+00
9.235744476318359375e+00,4.124133110046386719e+00
7.990078926086425781e+00,7.168056964874267578e+00
6.809350013732910156e+00,7.225245475769042969e+00
7.567952632904052734e+00,7.461915016174316406e+00
8.699887275695800781e+00,4.210442543029785156e+00
7.995831012725830078e+00,5.039043903350830078e+00
4.235741138458251953e+00,6.585122108459472656e+00
8.330746650695800781e+00,6.369376182556152344e+00
8.473216056823730469e+00,5.936642646789550781e+00
7.658541679382324219e+00,6.578202247619628906e+00
9.416081428527832031e+00,4.543227195739746094e+00
7.157547950744628906e+00,5.484128952026367188e+00
7.271482944488525391e+00,6.573566913604736328e+00
7.366156101226806641e+00,4.815130233764648438e+00
7.566711425781250000e+00,7.411049842834472656e+00
8.559976577758789062e+00,5.797198295593261719e+00
7.899905204772949219e+00,6.974475860595703125e+00
8.830797195434570312e+00,5.264239311218261719e+00
9.522861480712890625e+00,4.126154422760009766e+00
7.570930480957031250e+00,6.725009918212890625e+00
8.449951171875000000e+00,5.898222446441650391e+00
8.316688537597656250e+00,6.307322502136230469e+00
8.106418609619140625e+00,5.115530014038085938e+00
8.588932037353515625e+00,5.728393077850341797e+00
8.333921432495117188e+00,5.164033412933349609e+00
8.156578063964843750e+00,6.411238193511962891e+00
9.312111854553222656e+00,4.952076911926269531e+00
7.380446910858154297e+00,6.411308765411376953e+00
8.017950057983398438e+00,7.101518630981445312e+00
8.968832015991210938e+00,4.135231018066406250e+00
8.293003082275390625e+00,5.266164302825927734e+00
7.935735225677490234e+00,7.347508430480957031e+00
8.553066253662109375e+00,5.686789989471435547e+00
8.392344474792480469e+00,5.646957874298095703e+00
7.055847167968750000e+00,5.772856712341308594e+00
7.852412223815917969e+00,6.562763690948486328e+00
7.585557460784912109e+00,4.918943881988525391e+00
7.397183418273925781e+00,5.978518486022949219e+00
8.284872055053710938e+00,5.495200634002685547e+00
6.928877830505371094e+00,5.673009872436523438e+00
7.743734359741210938e+00,4.743959903717041016e+00
7.791127681732177734e+00,5.694886207580566406e+00
9.301236152648925781e+00,4.939451694488525391e+00
8.094764709472656250e+00,6.550062656402587891e+00
7.784793853759765625e+00,6.079516887664794922e+00
8.158483505249023438e+00,7.115702629089355469e+00
9.164398193359375000e+00,5.077617645263671875e+00
7.417026042938232422e+00,6.604609012603759766e+00
8.511273384094238281e+00,5.624620914459228516e+00
9.246961593627929688e+00,4.621622562408447266e+00
4.923285961151123047e+00,7.333049297332763672e+00
8.761475563049316406e+00,6.175016403198242188e+00
6.993500709533691406e+00,6.157385826110839844e+00
8.344335556030273438e+00,5.089517116546630859e+00
5.347451210021972656e+00,5.851336002349853516e+00
9.504864692687988281e+00,4.218389034271240234e+00
7.392724037170410156e+00,5.520470142364501953e+00
8.146512985229492188e+00,5.250235080718994141e+00
8.382967948913574219e+00,2.787418365478515625e+00
7.775314331054687500e+00,4.551658153533935547e+00
7.823311805725097656e+00,6.739924430847167969e+00
7.779922962188720703e+00,6.323078155517578125e+00
8.216343879699707031e+00,6.753459930419921875e+00
9.256730079650878906e+00,4.952862262725830078e+00
7.474354743957519531e+00,5.438652515411376953e+00
7.878838539123535156e+00,6.407866001129150391e+00
8.017152786254882812e+00,6.711459159851074219e+00
8.991116523742675781e+00,4.160387516021728516e+00
8.480416297912597656e+00,5.873519420623779297e+00
8.602615356445312500e+00,4.485053062438964844e+00
7.469002246856689453e+00,7.177860260009765625e+00
7.421408176422119141e+00,5.015418052673339844e+00
7.855514049530029297e+00,6.881794452667236328e+00
7.134130954742431641e+00,6.355383872985839844e+00
