4.541539669036865234e+00,6.576341629028320312e+00
6.945010662078857422e+00,7.124815940856933594e+00
5.992248535156250000e+00,7.998157978057861328e+00
2.728293180465698242e+00,7.806456565856933594e+00
6.754944801330566406e+00,7.058722496032714844e+00
2.649320125579833984e+00,7.922399044036865234e+00
8.335724830627441406e+00,5.934230804443359375e+00
6.378721714019775391e+00,7.526562690734863281e+00
8.338353157043457031e+00,3.689403772354125977e+00
7.804767131805419922e+00,4.204661846160888672e+00
8.723129272460937500e+00,6.340086936950683594e+00
7.925069332122802734e+00,6.555715560913085938e+00
4.028842926025390625e+00,7.782105922698974609e+00
7.026395320892333984e+00,4.681259155273437500e+00
7.929865360260009766e+00,4.458582878112792969e+00
8.534289360046386719e+00,4.101629257202148438e+00
6.504375934600830078e+00,4.436973094940185547e+00
8.295141220092773438e+00,3.383596897125244141e+00
3.594263792037963867e+00,8.328547477722167969e+00
8.318646430969238281e+00,3.604586362838745117e+00
6.191698074340820312e+00,7.045863628387451172e+00
8.350256919860839844e+00,4.133679389953613281e+00
7.446935653686523438e+00,6.124495506286621094e+00
8.075048446655273438e+00,7.144949913024902344e+00
6.629301071166992188e+00,4.703693389892578125e+00
8.534421920776367188e+00,3.426717758178710938e+00
7.097463607788085938e+00,7.310452938079833984e+00
6.455897331237792969e+00,4.471223831176757812e+00
3.442237854003906250e+00,8.531132698059082031e+00
7.490968704223632812e+00,7.383373737335205078e+00
8.468377113342285156e+00,3.363971233367919922e+00
8.344651222229003906e+00,3.559667348861694336e+00
8.110553741455078125e+00,7.136880874633789062e+00
4.146790027618408203e+00,7.046532630920410156e+00
7.559051990509033203e+00,6.192991256713867188e+00
7.018368244171142578e+00,3.649073123931884766e+00
3.843204498291015625e+00,8.069117546081542969e+00
7.682207107543945312e+00,3.644101858139038086e+00
8.532733917236328125e+00,3.401545047760009766e+00
3.327108144760131836e+00,8.457392692565917969e+00
6.731183528900146484e+00,3.858011960983276367e+00
3.565234184265136719e+00,6.720829963684082031e+00
2.636278152465820312e+00,6.577297687530517578e+00
3.776680707931518555e+00,7.938980102539062500e+00
1.147269606590270996e+00,8.007844924926757812e+00
7.075736522674560547e+00,6.176216602325439453e+00
1.386760830879211426e+00,7.452528953552246094e+00
4.129846572875976562e+00,8.082264900207519531e+00
6.434908390045166016e+00,4.360011577606201172e+00
6.248094081878662109e+00,5.952174186706542969e+00
3.743972063064575195e+00,8.193283081054687500e+00
7.376266956329345703e+00,6.828061580657958984e+00
6.911142349243164062e+00,6.994144439697265625e+00
7.437722682952880859e+00,7.443379402160644531e+00
6.647303104400634766e+00,3.119415760040283203e+00
1.041045904159545898e+00,7.160554885864257812e+00
6.954530715942382812e+00,4.823339939117431641e+00
8.322288513183593750e+00,4.334726333618164062e+00
5.567980289459228516e+00,8.023496627807617188e+00
8.029131889343261719e+00,7.265366554260253906e+00
3.747665643692016602e+00,6.890845775604248047e+00
7.871992111206054688e+00,6.309195995330810547e+00
7.339005947113037109e+00,7.535781383514404297e+00
6.889607906341552734e+00,4.366830348968505859e+00
4.329113960266113281e+00,7.652276039123535156e+00
6.808876514434814453e+00,4.377418518066406250e+00
4.011502265930175781e+00,6.950233459472656250e+00
4.922847747802734375e+00,7.146894931793212891e+00
4.204651832580566406e+00,8.109389305114746094e+00
7.912819862365722656e+00,4.373881816864013672e+00
2.559531688690185547e+00,8.498358726501464844e+00
3.399190902709960938e+00,8.499426841735839844e+00
7.662885665893554688e+00,6.763468265533447266e+00
7.244738578796386719e+00,3.436736583709716797e+00
6.497832775115966797e+00,3.389384746551513672e+00
7.907930374145507812e+00,4.502432346343994141e+00
2.756523132324218750e+00,6.156284809112548828e+00
6.683926582336425781e+00,3.098625659942626953e+00
6.814535140991210938e+00,6.928307533264160156e+00
7.344994068145751953e+00,3.454187631607055664e+00
7.558691978454589844e+00,7.303108215332031250e+00
7.367513656616210938e+00,6.898984432220458984e+00
6.999929428100585938e+00,4.541056156158447266e+00
2.016538143157958984e+00,7.482592105865478516e+00
7.364670753479003906e+00,6.327168941497802734e+00
2.812547445297241211e+00,8.986877441406250000e+00
8.151776313781738281e+00,7.158731460571289062e+00
2.733086109161376953e+00,8.138833045959472656e+00
3.612487077713012695e+00,8.361303329467773438e+00
7.084593296051025391e+00,3.254077911376953125e+00
7.245774745941162109e+00,5.489510059356689453e+00
2.107107639312744141e+00,7.079341411590576172e+00
8.310779571533203125e+00,5.118793964385986328e+00
6.152555465698242188e+00,5.554187297821044922e+00
3.585116147994995117e+00,7.797506809234619141e+00
8.538861274719238281e+00,5.653822422027587891e+00
4.435530185699462891e+00,6.071970462799072266e+00
