-1.594018697738647461e+00,9.891356468200683594e+00
-2.001308917999267578e+00,1.058835411071777344e+01
2.966442704200744629e-01,7.092905521392822266e+00
2.018181681632995605e-01,8.493845939636230469e+00
-1.000135660171508789e+00,6.143076419830322266e+00
2.227941513061523438e+00,8.158277511596679688e+00
-1.349605917930603027e+00,6.229235172271728516e+00
1.443236768245697021e-01,7.417520046234130859e+00
-2.189411371946334839e-01,9.422092437744140625e+00
4.231310486793518066e-01,1.126306152343750000e+01
8.761345148086547852e-01,1.096499347686767578e+01
-2.465925455093383789e+00,8.040139198303222656e+00
1.233950972557067871e+00,9.453302383422851562e+00
1.435579657554626465e+00,7.452039718627929688e+00
-7.496461272239685059e-01,7.285101890563964844e+00
3.630663752555847168e-01,1.087388610839843750e+01
-3.947735130786895752e-01,8.874718666076660156e+00
-1.957752704620361328e+00,7.899107933044433594e+00
-8.460626602172851562e-01,6.533999443054199219e+00
1.167083531618118286e-01,8.354907989501953125e+00
-2.299201965332031250e+00,1.078394412994384766e+01
1.944545470178127289e-02,8.197235107421875000e+00
-7.401033043861389160e-01,6.404383659362792969e+00
-2.622875452041625977e+00,1.084774589538574219e+01
-1.745873212814331055e+00,9.457603454589843750e+00
-1.262906670570373535e+00,9.204666137695312500e+00
-2.010724306106567383e+00,8.042699813842773438e+00
9.425356239080429077e-02,7.937008857727050781e+00
-2.421410560607910156e+00,1.054167842864990234e+01
6.301084756851196289e-01,7.615870475769042969e+00
-2.403778553009033203e+00,7.910008907318115234e+00
-1.666924715042114258e+00,1.089254188537597656e+01
1.359426856040954590e+00,9.573937416076660156e+00
-7.244946956634521484e-01,1.072057533264160156e+01
-1.314491271972656250e+00,1.066369533538818359e+01
1.050340652465820312e+00,8.502677917480468750e+00
-5.000099539756774902e-01,6.597730636596679688e+00
-1.446970701217651367e+00,1.015736007690429688e+01
-1.851175427436828613e+00,7.836629390716552734e+00
-1.086443901062011719e+00,1.022437191009521484e+01
-1.348442316055297852e+00,7.392925739288330078e+00
6.864405274391174316e-01,1.061980915069580078e+01
-1.799630045890808105e+00,7.573840618133544922e+00
-2.639129877090454102e+00,1.007990741729736328e+01
-1.860916495323181152e+00,9.937059402465820312e+00
1.246740698814392090e+00,1.046546268463134766e+01
1.192546963691711426e+00,8.862862586975097656e+00
1.522503376007080078e+00,8.520741462707519531e+00
-2.744179487228393555e+00,1.049663639068603516e+01
1.616183042526245117e+00,9.056913375854492188e+00
-2.184007167816162109e+00,6.934438705444335938e+00
-5.424051880836486816e-01,9.097027778625488281e+00
-2.659836769104003906e+00,9.483558654785156250e+00
1.912939548492431641e+00,9.324517250061035156e+00
5.139383077621459961e-01,1.092124652862548828e+01
1.720648050308227539e+00,9.508731842041015625e+00
1.376023888587951660e+00,7.367727279663085938e+00
-1.458135366439819336e+00,6.163976669311523438e+00
4.057686775922775269e-02,7.766530990600585938e+00
-2.141628026962280273e+00,7.593148708343505859e+00
-2.013801097869873047e+00,7.213796138763427734e+00
2.033612132072448730e-02,1.108729743957519531e+01
-1.623992443084716797e+00,9.941494941711425781e+00
7.721393704414367676e-01,8.448230743408203125e+00
5.925257205963134766e-01,1.052485847473144531e+01
-6.162140965461730957e-01,1.092476749420166016e+01
-3.218531310558319092e-01,9.789157867431640625e+00
6.251473426818847656e-01,1.113639736175537109e+01
1.539046287536621094e+00,9.096793174743652344e+00
-2.197869062423706055e+00,1.104715156555175781e+01
-2.194240331649780273e+00,6.662370681762695312e+00
-6.232584118843078613e-01,1.068036079406738281e+01
5.362544655799865723e-01,1.082173538208007812e+01
1.785635232925415039e+00,7.887174129486083984e+00
6.092579364776611328e-01,8.161251068115234375e+00
-2.023000955581665039e+00,9.626073837280273438e+00
-2.448556184768676758e+00,1.098208808898925781e+01
6.478818058967590332e-01,9.082335472106933594e+00
-2.124578952789306641e+00,6.984043598175048828e+00
-4.619744420051574707e-01,8.674033164978027344e+00
-2.065940618515014648e+00,8.403010368347167969e+00
-2.192703962326049805e+00,8.941288948059082031e+00
-1.087513089179992676e+00,7.621027469635009766e+00
5.020546317100524902e-01,7.251559734344482422e+00
-1.190011978149414062e+00,6.232859134674072266e+00
-7.098293304443359375e-01,8.932432174682617188e+00
-2.481736660003662109e+00,1.015060138702392578e+01
-1.178713798522949219e+00,9.485228538513183594e+00
6.428983211517333984e-01,1.103832244873046875e+01
-9.468904137611389160e-01,1.039330673217773438e+01
-2.591263949871063232e-01,9.425655364990234375e+00
1.050400018692016602e+00,9.374364852905273438e+00
1.376176238059997559e+00,9.446397781372070312e+00
7.549010515213012695e-01,1.102413463592529297e+01
1.896989196538925171e-01,9.377901077270507812e+00
1.375245094299316406e+00,8.306750297546386719e+00
4.302392303943634033e-01,8.491759300231933594e+00
-1.892245262861251831e-01,1.063359928131103516e+01
2.371666431427001953e+00,8.496087074279785156e+00
-2.408519268035888672e+00,9.244010925292968750e+00
-6.179791092872619629e-01,6.808479309082031250e+00
-2.398097753524780273e+00,8.516057014465332031e+00
-4.503318369388580322e-01,9.232340812683105469e+00
-1.125762343406677246e+00,9.961651802062988281e+00
-2.697671175003051758e+00,9.579959869384765625e+00
-2.001112550497055054e-01,8.957026481628417969e+00
-8.764104843139648438e-01,9.831974983215332031e+00
-1.614389300346374512e+00,8.951042175292968750e+00
-4.815192818641662598e-01,7.426084995269775391e+00
5.475704558193683624e-03,9.278144836425781250e+00
1.456701993942260742e+00,7.298828601837158203e+00
1.766319870948791504e+00,8.417463302612304688e+00
-2.508754730224609375e+00,9.565599441528320312e+00
2.563714683055877686e-01,9.024977684020996094e+00
1.361525654792785645e+00,7.566826343536376953e+00
1.426039576530456543e+00,7.379208564758300781e+00
1.537474751472473145e+00,7.874947547912597656e+00
-1.049164056777954102e+00,6.139134407043457031e+00
-3.975486755371093750e-01,1.084345245361328125e+01
3.984956741333007812e-01,1.073146533966064453e+01
4.250885248184204102e-01,8.827085494995117188e+00
-1.346278309822082520e+00,1.001080703735351562e+01
4.029848575592041016e-01,8.441525459289550781e+00
-1.630584478378295898e+00,1.009857845306396484e+01
6.378831267356872559e-01,7.643631935119628906e+00
-2.112992763519287109e+00,1.089068031311035156e+01
-2.006260633468627930e+00,9.164872169494628906e+00
-1.324605345726013184e+00,1.066566276550292969e+01
-2.721315145492553711e+00,1.056993007659912109e+01
6.999682188034057617e-01,7.891495227813720703e+00
-5.092365741729736328e-01,1.000111579895019531e+01
3.641851618885993958e-02,8.570664405822753906e+00
8.344262838363647461e-01,8.833492279052734375e+00
-2.840946197509765625e+00,1.081576061248779297e+01
-2.450348138809204102e+00,1.066830062866210938e+01
-2.299176692962646484e+00,1.085643100738525391e+01
-1.493508338928222656e+00,1.048446273803710938e+01
-1.899012207984924316e+00,6.585257530212402344e+00
-1.694384336471557617e+00,9.179335594177246094e+00
1.170816898345947266e+00,8.664212226867675781e+00
-2.767871856689453125e+00,1.076548576354980469e+01
9.013950228691101074e-01,1.098116874694824219e+01
-9.984459877014160156e-01,9.062266349792480469e+00
3.263024687767028809e-01,7.292602062225341797e+00
-5.726551413536071777e-01,1.068712902069091797e+01
2.052182912826538086e+00,8.123529434204101562e+00
-1.932732760906219482e-01,1.070060157775878906e+01
1.092950582504272461e+00,9.758185386657714844e+00
2.472133934497833252e-01,1.105617809295654297e+01
2.076729983091354370e-01,8.452056884765625000e+00
1.638845205307006836e+00,9.622257232666015625e+00
9.769813716411590576e-02,1.113292312622070312e+01
-2.346342086791992188e+00,9.590608596801757812e+00
-2.185050725936889648e+00,7.235837459564208984e+00
2.470553219318389893e-01,9.512760162353515625e+00
-1.129958868026733398e+00,5.988788604736328125e+00
-8.531465530395507812e-01,1.036353206634521484e+01
-2.627884864807128906e+00,1.066228675842285156e+01
-1.102944850921630859e+00,8.921330451965332031e+00
-2.392934083938598633e+00,7.231454372406005859e+00
-1.394133329391479492e+00,9.956674575805664062e+00
-1.009102225303649902e+00,1.062963104248046875e+01
-1.894325971603393555e+00,6.541512966156005859e+00
1.667606711387634277e+00,8.926962852478027344e+00
-8.451611399650573730e-01,1.014543914794921875e+01
-1.612548947334289551e+00,9.800795555114746094e+00
1.176261425018310547e+00,9.825102806091308594e+00
6.746502518653869629e-01,8.812317848205566406e+00
-8.690982460975646973e-01,9.101967811584472656e+00
1.250472426414489746e+00,8.673810958862304688e+00
-2.562564313411712646e-01,1.101845264434814453e+01
-7.048635482788085938e-01,1.050509166717529297e+01
