7.196520328521728516e+00,1.550734281539916992e+00
4.940774440765380859e+00,-2.078707516193389893e-01
4.037638187408447266e+00,-1.020735144615173340e+00
3.667836189270019531e+00,2.089715242385864258e+00
5.219452381134033203e+00,1.670691967010498047e+00
7.046863079071044922e+00,1.528125643730163574e+00
6.146584033966064453e+00,1.407562375068664551e+00
5.860736370086669922e+00,7.137458324432373047e-01
4.132049560546875000e+00,1.819376707077026367e+00
7.162594795227050781e+00,1.476140618324279785e+00
5.723911762237548828e+00,1.472278118133544922e+00
7.163105487823486328e+00,1.595377326011657715e+00
5.952261924743652344e+00,1.406617760658264160e+00
5.514411926269531250e+00,1.682416439056396484e+00
6.052525997161865234e+00,4.901257157325744629e-01
4.147703170776367188e+00,-1.308966279029846191e+00
6.076685428619384766e+00,5.771360993385314941e-01
6.459311962127685547e+00,1.738041877746582031e+00
4.543570518493652344e+00,-5.332428812980651855e-01
7.009779453277587891e+00,9.665675163269042969e-01
4.518902301788330078e+00,1.327389478683471680e+00
5.020272731781005859e+00,9.389536976814270020e-01
6.404750823974609375e+00,2.634228169918060303e-01
5.401612758636474609e+00,-4.700496196746826172e-01
4.799822807312011719e+00,6.488653421401977539e-01
4.733619689941406250e+00,4.445346593856811523e-01
7.089673042297363281e+00,1.113042950630187988e+00
4.332670211791992188e+00,-7.491171360015869141e-01
6.711897850036621094e+00,1.713377594947814941e+00
7.205484867095947266e+00,1.556494712829589844e+00
6.199832916259765625e+00,1.120699763298034668e+00
3.599884271621704102e+00,-3.284584283828735352e-01
6.796457290649414062e+00,1.561424255371093750e+00
5.991260051727294922e+00,8.040294051170349121e-01
6.088508605957031250e+00,3.817002475261688232e-01
6.199783325195312500e+00,1.762087941169738770e+00
4.360519409179687500e+00,1.808616995811462402e+00
7.041727066040039062e+00,9.201574325561523438e-01
5.766634941101074219e+00,1.076001286506652832e+00
4.739449501037597656e+00,1.017584919929504395e+00
7.189402580261230469e+00,1.452117919921875000e+00
5.232217788696289062e+00,1.221862673759460449e+00
5.575573444366455078e+00,9.845774173736572266e-01
6.663161754608154297e+00,1.481486797332763672e+00
6.321276664733886719e+00,1.631565690040588379e+00
5.180929183959960938e+00,5.895424485206604004e-01
5.827813148498535156e+00,-1.677480041980743408e-01
5.614053249359130859e+00,6.448513865470886230e-01
6.382957935333251953e+00,1.593087792396545410e+00
6.918521881103515625e+00,1.681490540504455566e+00
5.799542903900146484e+00,-1.839338690042495728e-01
5.790886878967285156e+00,9.496406912803649902e-01
6.609194278717041016e+00,4.648572802543640137e-01
3.899665832519531250e+00,1.321972727775573730e+00
5.796296119689941406e+00,9.925673007965087891e-01
3.973638057708740234e+00,1.983906626701354980e+00
4.091541767120361328e+00,1.468257427215576172e+00
6.944357872009277344e+00,1.760169863700866699e+00
7.069160938262939453e+00,1.039294719696044922e+00
4.529923915863037109e+00,-4.829577803611755371e-01
6.891362190246582031e+00,1.722222685813903809e+00
7.226038455963134766e+00,1.545010328292846680e+00
6.479837894439697266e+00,9.765189886093139648e-01
5.499958515167236328e+00,4.950364530086517334e-01
4.087588787078857422e+00,-1.464297652244567871e+00
4.983198642730712891e+00,1.189895868301391602e+00
5.614583492279052734e+00,1.754976250231266022e-02
3.757990121841430664e+00,1.939036995172500610e-01
6.891577720642089844e+00,1.657582640647888184e+00
5.149005413055419922e+00,1.233250021934509277e+00
3.376401662826538086e+00,1.742619156837463379e+00
4.624667167663574219e+00,7.354956269264221191e-01
5.722733497619628906e+00,1.701382756233215332e+00
4.696849346160888672e+00,6.091486215591430664e-01
5.303678989410400391e+00,-4.410811066627502441e-01
6.110030174255371094e+00,3.336164653301239014e-01
5.334524154663085938e+00,1.308706760406494141e+00
5.608363628387451172e+00,6.884397268295288086e-01
6.718124866485595703e+00,9.336103796958923340e-01
4.445296287536621094e+00,1.989121794700622559e+00
3.999263763427734375e+00,-1.362670421600341797e+00
5.325600624084472656e+00,-5.904656648635864258e-01
4.848873615264892578e+00,8.800474405288696289e-01
5.780607223510742188e+00,1.714787840843200684e+00
5.066394805908203125e+00,1.688449859619140625e+00
5.840672492980957031e+00,1.972976885735988617e-02
5.294787406921386719e+00,-2.853243052959442139e-01
5.865536689758300781e+00,7.839534878730773926e-01
5.413613796234130859e+00,1.708911776542663574e+00
4.996945858001708984e+00,1.749972820281982422e+00
5.482778549194335938e+00,1.105404973030090332e+00
4.276675224304199219e+00,1.691075086593627930e+00
6.146155834197998047e+00,1.187246203422546387e+00
4.862276077270507812e+00,1.052234694361686707e-01
4.227943420410156250e+00,-8.900228738784790039e-01
4.587437629699707031e+00,2.171956747770309448e-01
4.586250782012939453e+00,1.363130331039428711e+00
5.949974060058593750e+00,7.686134576797485352e-01
4.466034889221191406e+00,1.942953109741210938e+00
5.461444377899169922e+00,9.318419545888900757e-02
4.758406162261962891e+00,1.660262346267700195e+00
6.580495834350585938e+00,1.723600625991821289e+00
