3.061093091964721680e+00,9.885581016540527344e+00
6.431246399879455566e-01,1.129855728149414062e+01
1.059590935707092285e+00,9.199429512023925781e+00
1.932490348815917969e+00,8.838935852050781250e+00
9.325034022331237793e-01,8.594882011413574219e+00
4.787620544433593750e+00,8.605630874633789062e+00
3.117635726928710938e+00,7.562690734863281250e+00
1.597989678382873535e+00,1.126487636566162109e+01
2.013508319854736328e+00,1.106449985504150391e+01
1.362138509750366211e+00,9.693617820739746094e+00
-3.522996902465820312e-01,1.009906005859375000e+01
2.592427730560302734e+00,1.056638622283935547e+01
1.185693979263305664e+00,9.750205993652343750e+00
1.754501581192016602e+00,8.131286621093750000e+00
2.403008699417114258e+00,1.049707984924316406e+01
2.734302878379821777e-01,9.199388504028320312e+00
2.204485416412353516e+00,8.639459609985351562e+00
2.616229295730590820e+00,8.373203277587890625e+00
1.145808696746826172e+00,9.757796287536621094e+00
3.140826225280761719e+00,8.435029029846191406e+00
2.795788288116455078e+00,7.969221591949462891e+00
7.163094997406005859e+00,6.814130783081054688e+00
1.150560975074768066e+00,1.006163501739501953e+01
1.904876470565795898e+00,9.853236198425292969e+00
2.733008384704589844e+00,7.592521667480468750e+00
6.299428462982177734e+00,8.769127845764160156e+00
9.306683540344238281e-01,9.409944534301757812e+00
2.669352769851684570e+00,1.042316627502441406e+01
1.048681139945983887e+00,9.900839805603027344e+00
3.893389225006103516e+00,8.271656990051269531e+00
1.699411273002624512e+00,7.980880737304687500e+00
4.876095354557037354e-01,9.674681663513183594e+00
1.505487322807312012e+00,8.407698631286621094e+00
1.367754340171813965e+00,8.678153038024902344e+00
2.780850887298583984e+00,1.010585308074951172e+01
1.948921799659729004e+00,9.912342071533203125e+00
3.881955444812774658e-01,1.058872509002685547e+01
1.425710558891296387e+00,9.371990203857421875e+00
2.246095895767211914e+00,9.764521598815917969e+00
1.913967132568359375e+00,8.429358482360839844e+00
7.860920429229736328e+00,5.955520629882812500e+00
5.346675395965576172e+00,7.596967697143554688e+00
2.733943700790405273e+00,9.452120780944824219e+00
2.084433078765869141e+00,1.015666580200195312e+01
1.133040189743041992e+00,9.736116409301757812e+00
1.551632761955261230e+00,9.490141868591308594e+00
1.078632473945617676e+00,9.959449768066406250e+00
1.660597801208496094e+00,8.159393310546875000e+00
-9.503222256898880005e-02,1.057895660400390625e+01
2.117603540420532227e+00,9.324708938598632812e+00
1.507245302200317383e+00,9.391250610351562500e+00
2.786585330963134766e+00,1.016266536712646484e+01
2.432167530059814453e+00,1.031510353088378906e+01
