-1.374763131141662598e+00,1.048228263854980469e+01
-3.101328611373901367e-01,1.051893901824951172e+01
2.578589200973510742e+00,8.053947448730468750e+00
1.677180767059326172e+00,9.237964630126953125e+00
-6.935307979583740234e-01,1.001930332183837891e+01
-4.270275831222534180e-01,1.119049072265625000e+01
-5.747276544570922852e-01,1.106411933898925781e+01
3.644016757607460022e-02,9.670411109924316406e+00
-4.137560129165649414e-01,8.761500358581542969e+00
2.687564849853515625e+00,7.488305568695068359e+00
3.072728157043457031e+00,7.622746944427490234e+00
1.006866931915283203e+00,9.460998535156250000e+00
2.567345201969146729e-01,9.989933013916015625e+00
2.051778078079223633e+00,8.267810821533203125e+00
-7.063611745834350586e-01,9.580261230468750000e+00
1.538202047348022461e+00,9.532520294189453125e+00
-7.994321584701538086e-01,9.959449768066406250e+00
2.798793315887451172e+00,9.723645210266113281e+00
-6.927867531776428223e-01,1.116795539855957031e+01
1.662388443946838379e+00,9.957789421081542969e+00
2.310372889041900635e-01,1.133934116363525391e+01
-7.427695393562316895e-01,1.111916828155517578e+01
3.195662498474121094e+00,8.452955245971679688e+00
-7.940490245819091797e-01,9.854562759399414062e+00
-4.777290821075439453e-01,9.474312782287597656e+00
3.175347566604614258e+00,7.268415927886962891e+00
-8.469448089599609375e-01,9.352013587951660156e+00
-2.110127210617065430e-01,8.772085189819335938e+00
-9.099611639976501465e-01,9.631186485290527344e+00
-9.090274572372436523e-01,9.310354232788085938e+00
-6.498695015907287598e-01,1.041802883148193359e+01
-1.273340225219726562e+00,1.051079559326171875e+01
9.588240385055541992e-01,8.967567443847656250e+00
-7.222217917442321777e-01,9.399773597717285156e+00
1.271839380264282227e+00,8.775316238403320312e+00
3.801825344562530518e-01,9.962201118469238281e+00
-8.430276997387409210e-03,9.991142272949218750e+00
-2.690445482730865479e-01,9.217508316040039062e+00
-6.586433649063110352e-01,9.708499908447265625e+00
-1.015256524085998535e+00,1.072469329833984375e+01
-6.126297116279602051e-01,1.004582118988037109e+01
-6.780183911323547363e-01,1.112411117553710938e+01
1.542912960052490234e+00,8.391478538513183594e+00
-1.173479914665222168e+00,1.052336978912353516e+01
