1.360060310363769531e+01,1.096754074096679688e+01
1.504177093505859375e+01,1.146811103820800781e+01
1.285112762451171875e+01,9.714982032775878906e+00
1.376836585998535156e+01,9.542599678039550781e+00
1.361460208892822266e+01,9.363270759582519531e+00
1.205354881286621094e+01,8.996292114257812500e+00
1.222397708892822266e+01,1.084983634948730469e+01
1.530151462554931641e+01,1.114503192901611328e+01
1.403792858123779297e+01,9.184741973876953125e+00
1.404682254791259766e+01,1.091296100616455078e+01
1.514711284637451172e+01,1.077159595489501953e+01
1.533718967437744141e+01,1.052687644958496094e+01
1.421693801879882812e+01,9.224473953247070312e+00
1.502406787872314453e+01,1.222345733642578125e+01
1.433861923217773438e+01,1.157885360717773438e+01
1.416978454589843750e+01,1.048685455322265625e+01
9.382743835449218750e+00,1.156898498535156250e+01
1.316833305358886719e+01,1.179669284820556641e+01
1.326375293731689453e+01,9.683965682983398438e+00
1.543896961212158203e+01,1.130546760559082031e+01
1.507719898223876953e+01,1.109262561798095703e+01
1.407528400421142578e+01,1.042120265960693359e+01
1.308209323883056641e+01,1.149169826507568359e+01
1.397623634338378906e+01,9.457678794860839844e+00
1.482466983795166016e+01,9.787478446960449219e+00
1.316236591339111328e+01,1.271989440917968750e+01
1.483455848693847656e+01,1.163575744628906250e+01
1.181811523437500000e+01,9.145517349243164062e+00
1.208492183685302734e+01,8.749298095703125000e+00
1.390306568145751953e+01,9.478930473327636719e+00
1.466846179962158203e+01,1.228816509246826172e+01
1.356084156036376953e+01,9.148187637329101562e+00
1.333574962615966797e+01,9.226132392883300781e+00
1.400479888916015625e+01,1.084405994415283203e+01
8.859233856201171875e+00,1.055217742919921875e+01
1.192875289916992188e+01,8.784503936767578125e+00
1.368247222900390625e+01,1.102354145050048828e+01
1.299655723571777344e+01,1.080649089813232422e+01
8.441655158996582031e+00,8.307630538940429688e+00
1.179019355773925781e+01,9.087819099426269531e+00
1.348835754394531250e+01,1.229083251953125000e+01
1.332566833496093750e+01,1.140787887573242188e+01
1.373900890350341797e+01,1.280073642730712891e+01
1.343185997009277344e+01,1.222307109832763672e+01
1.193516826629638672e+01,1.195409584045410156e+01
1.328066635131835938e+01,1.276064395904541016e+01
1.383299350738525391e+01,1.108971500396728516e+01
1.215501403808593750e+01,8.803210258483886719e+00
1.506154155731201172e+01,1.010419368743896484e+01
9.148915290832519531e+00,1.120973205566406250e+01
1.358930778503417969e+01,1.258488750457763672e+01
1.393366622924804688e+01,9.032886505126953125e+00
1.411186313629150391e+01,9.608266830444335938e+00
1.272699928283691406e+01,1.194026756286621094e+01
1.376451301574707031e+01,9.502645492553710938e+00
1.393153381347656250e+01,1.012612056732177734e+01
1.356929588317871094e+01,1.002659797668457031e+01
1.396944999694824219e+01,1.189349746704101562e+01
1.512308120727539062e+01,1.145809841156005859e+01
1.291577243804931641e+01,1.255828762054443359e+01
1.294541645050048828e+01,8.416304588317871094e+00
1.509389305114746094e+01,9.855571746826171875e+00
1.413291645050048828e+01,1.040963172912597656e+01
1.441957569122314453e+01,1.155124950408935547e+01
1.358631038665771484e+01,9.383636474609375000e+00
1.500743675231933594e+01,1.024162101745605469e+01
1.505844116210937500e+01,1.218207359313964844e+01
1.345401382446289062e+01,9.668292999267578125e+00
1.421886634826660156e+01,1.005682563781738281e+01
1.334416675567626953e+01,1.288779067993164062e+01
1.528932476043701172e+01,1.179257488250732422e+01
1.464000129699707031e+01,1.194689655303955078e+01
1.420285415649414062e+01,1.145866584777832031e+01
1.318956089019775391e+01,9.222280502319335938e+00
9.075879096984863281e+00,8.777215957641601562e+00
1.412683010101318359e+01,1.158408069610595703e+01
1.389883041381835938e+01,9.158627510070800781e+00
1.528866100311279297e+01,1.134523963928222656e+01
1.314087104797363281e+01,8.978615760803222656e+00
1.420167255401611328e+01,1.252941989898681641e+01
1.396881389617919922e+01,1.188527393341064453e+01
1.332423782348632812e+01,9.216046333312988281e+00
1.423491096496582031e+01,9.604384422302246094e+00
1.168606472015380859e+01,1.194071483612060547e+01
